"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",16,57.87208333,-134.2602167,2019-08-11 14:27:00,2019-08-12 09:55:00,15,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,"NO CRAB.",492,8.10421052631579
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",17,57.86905,-134.2802167,2019-08-11 14:33:00,2019-08-12 10:03:00,16,15,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Low/Zero",16,"NO CRAB.",493,8.7323
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",18,57.87715,-134.27595,2019-08-11 14:38:00,2019-08-12 10:09:00,9,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,"NO CRAB.",494,8.23595
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",19,57.87928333,-134.2645167,2019-08-11 14:41:00,2019-08-12 10:14:00,21,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",21,NA,495,7.935
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",20,57.88095,-134.2651833,2019-08-11 14:45:00,2019-08-12 10:19:00,1,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,496,8.7061
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",21,57.88853333,-134.2438833,2019-08-11 14:58:00,2019-08-12 10:32:00,30,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,497,7.80055
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",22,57.88508333,-134.2355833,2019-08-11 15:02:00,2019-08-12 10:36:00,32,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,498,7.27945
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",23,57.8751,-134.23295,2019-08-11 15:08:00,2019-08-12 10:44:00,4,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,NA,499,6.87635
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",24,57.87633333,-134.22845,2019-08-11 15:11:00,2019-08-12 10:50:00,27,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,500,6.83315789473684
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",25,57.87873333,-134.2164,2019-08-11 15:15:00,2019-08-12 10:57:00,31,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",31,NA,501,7.07347368421053
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",26,57.87431667,-134.2107,2019-08-11 15:18:00,2019-08-12 11:03:00,26,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,"NO CRAB.",502,7.44526315789474
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",27,57.86695,-134.2035333,2019-08-11 15:22:00,2019-08-12 11:09:00,5,18,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium High",5,NA,503,7.2359
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",28,57.8097,-134.10915,2019-08-12 12:55:00,2019-08-13 07:26:00,5,57,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","High",5,NA,504,6.04005263157895
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",29,57.81838333,-134.11095,2019-08-12 13:00:00,2019-08-13 07:35:00,26,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,505,5.96647368421053
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",30,57.8272,-134.10295,2019-08-12 13:04:00,2019-08-13 07:44:00,31,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",31,"no crab",506,6.06189473684211
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",31,57.82288333,-134.112,2019-08-12 13:09:00,2019-08-13 07:51:00,27,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,507,5.94638888888889
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",32,57.82193333,-134.1202333,2019-08-12 13:13:00,2019-08-13 07:58:00,4,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,"no crab",508,6.33142105263158
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",33,57.82681667,-134.123,2019-08-12 13:16:00,2019-08-13 08:06:00,32,30,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium High",32,"no crab",509,6.45972222222222
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",34,57.82956667,-134.1186667,2019-08-12 13:19:00,2019-08-13 08:12:00,30,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,510,5.99747368421053
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",35,57.8348,-134.12305,2019-08-12 13:22:00,2019-08-13 08:20:00,1,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,511,5.99615789473684
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",36,57.83581667,-134.1380833,2019-08-12 13:26:00,2019-08-13 08:30:00,21,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",21,NA,512,6.27394736842105
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",37,57.85278333,-134.1367833,2019-08-12 13:34:00,2019-08-13 08:41:00,9,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",9,"no crab",513,6.02584210526316
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",38,57.8621,-134.1611667,2019-08-12 13:41:00,2019-08-13 08:53:00,16,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",16,"no crab",514,6.66373684210526
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",39,57.8698,-134.1618667,2019-08-12 13:46:00,2019-08-13 09:00:00,15,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",15,"no crab",515,6.81294736842105
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",40,57.87623333,-134.1547333,2019-08-12 13:50:00,2019-08-13 09:07:00,24,66,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,NA,516,5.9503
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",41,57.87546667,-134.1485833,2019-08-12 13:52:00,2019-08-13 09:14:00,10,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,517,5.9877
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",42,57.87535167,-134.1491333,2019-08-12 13:56:00,2019-08-13 09:20:00,22,70,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,518,5.8862
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",43,57.8653,-134.14395,2019-08-12 13:59:00,2019-08-13 09:28:00,17,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,519,6.0216
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",44,57.8667,-134.1431167,2019-08-12 14:02:00,2019-08-13 09:35:00,19,69,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",19,NA,520,5.87342105263158
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",45,57.869,-134.1441167,2019-08-12 14:06:00,2019-08-13 09:43:00,28,74,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,521,6.3632
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",46,57.86921667,-134.1309833,2019-08-12 14:09:00,2019-08-13 10:16:00,3,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,522,5.9265
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",47,57.8668,-134.12585,2019-08-12 14:12:00,2019-08-13 10:26:00,7,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,NA,523,5.9555
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",48,57.8643,-134.1311667,2019-08-12 14:15:00,2019-08-13 10:34:00,25,77,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,524,5.949
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",49,57.86295,-134.12655,2019-08-12 14:18:00,2019-08-13 10:40:00,2,84,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,525,5.924
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",50,57.86073333,-134.1238667,2019-08-12 14:22:00,2019-08-13 10:46:00,18,74,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,"no crab",526,5.9006
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",51,57.86143333,-134.1199,2019-08-12 14:26:00,2019-08-13 10:52:00,14,73,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,NA,527,5.97625
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",52,57.85258333,-134.1189667,2019-08-12 14:31:00,2019-08-13 11:01:00,12,90,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,528,5.94661904761905
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",53,57.84571667,-134.1054,2019-08-12 14:36:00,2019-08-13 11:10:00,23,88,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,529,5.81504761904762
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",54,57.84236667,-134.1020333,2019-08-12 14:38:00,2019-08-13 11:21:00,8,85,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,530,5.924
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",55,57.8535,-134.1172667,2019-08-13 12:27:00,2019-08-14 07:52:00,8,84,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",8,"Experimental tagging pot.",531,5.949
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",56,57.85198333,-134.1164833,2019-08-13 12:32:00,2019-08-14 07:44:00,23,90,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",23,"EXPERIMENTAL - TAGGING POT.",532,5.82784210526316
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",57,57.8516,-134.1185333,2019-08-13 12:34:00,2019-08-14 07:25:00,12,87,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",12,"Experimental - tagging pot.",533,5.9598947368421
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",58,57.8524,-134.12085,2019-08-13 12:38:00,2019-08-14 07:19:00,14,86,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",14,"no rkc. Experimental tagging pot.",534,5.99078947368421
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",59,57.85346667,-134.1203167,2019-08-13 12:42:00,2019-08-14 07:31:00,18,90,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",18,"Experimental tagging pot.",535,5.90621052631579
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",60,57.8487,-134.11885,2019-08-13 12:49:00,2019-08-17 08:06:00,2,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Unknown",2,"no rkc. experimental pot.",536,7.5064347826087
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",61,57.8437,-134.1179667,2019-08-13 12:53:00,2019-08-14 08:15:00,25,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",25,"no rkc. experimental pot.",537,5.9926
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",62,57.83991667,-134.1188333,2019-08-13 12:57:00,2019-08-14 08:22:00,7,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",7,"no rkc. experimental pot.",538,6.36505
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",63,57.83385,-134.1185167,2019-08-13 13:02:00,2019-08-14 08:30:00,3,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",3,"experimental pot.",539,5.96947368421053
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",64,57.82821667,-134.1138167,2019-08-13 13:07:00,2019-08-14 08:37:00,28,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",28,"experimental pot.",540,6.6393
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",65,57.82558333,-134.112,2019-08-13 13:12:00,2019-08-14 08:57:00,19,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",19,"experimental pot.",541,5.90575
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",66,57.82283333,-134.1089167,2019-08-13 13:15:00,2019-08-14 09:11:00,17,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",17,"Experimental tagging pot.",542,5.90835
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",67,57.82115,-134.1116333,2019-08-13 13:19:00,2019-08-14 09:19:00,22,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",22,"Experimental tagging pot.",543,5.93385
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",68,57.82443333,-134.11535,2019-08-13 13:22:00,2019-08-14 09:04:00,10,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",10,"experimental pot.",544,6.013
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Seymour Canal",69,57.82681667,-134.1180333,2019-08-13 13:24:00,2019-08-14 08:49:00,24,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",24,"experimental pot.",545,5.99873684210526
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",1,58.56306667,-136.1341333,2019-10-08 14:14:00,2019-10-09 07:25:00,27,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",27,"No crab",546,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",2,58.60386667,-136.1792333,2019-10-08 14:37:00,2019-10-09 07:50:00,3,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",3,"No crab",547,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",3,58.60953333,-136.1938667,2019-10-08 14:43:00,2019-10-09 08:00:00,12,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",12,NA,548,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",4,58.62411667,-136.2124167,2019-10-08 14:52:00,2019-10-09 08:12:00,14,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",14,NA,549,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",5,58.62835,-136.2003833,2019-10-08 14:56:00,2019-10-09 08:20:00,5,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",5,"No crab",550,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",6,58.64275,-136.1717333,2019-10-08 15:06:00,2019-10-09 08:33:00,15,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",15,NA,551,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",7,58.64508333,-136.1348333,2019-10-08 15:14:00,2019-10-09 08:46:00,17,168,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",17,NA,552,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",8,58.63031667,-136.1152167,2019-10-08 15:22:00,2019-10-09 09:00:00,13,142,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,"No crab",553,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",9,58.62355,-136.11835,2019-10-08 15:26:00,2019-10-09 09:10:00,10,130,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",10,"No crab",554,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",10,58.62753333,-136.10485,2019-10-08 15:32:00,2019-10-09 09:21:00,31,143,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",31,NA,555,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",11,58.62506667,-136.0959333,2019-10-08 15:37:00,2019-10-09 09:30:00,9,139,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",9,NA,556,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",12,58.62468333,-136.0904333,2019-10-08 15:41:00,2019-10-09 09:41:00,16,135,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",16,NA,557,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",13,58.62441667,-136.0586833,2019-10-08 15:48:00,2019-10-09 09:57:00,21,121,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",21,NA,558,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",14,58.61015,-136.0552333,2019-10-08 15:56:00,2019-10-09 10:24:00,4,111,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,"No Crab",559,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",15,58.62035,-136.0425333,2019-10-08 16:03:00,2019-10-09 10:36:00,19,105,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,560,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",16,58.62535,-136.0452,2019-10-08 16:08:00,2019-10-09 10:45:00,32,107,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",32,NA,561,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",17,58.62965,-136.0689667,2019-10-08 16:16:00,2019-10-09 10:56:00,24,131,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",24,NA,562,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",18,58.63881667,-135.0810833,2019-10-08 16:22:00,2019-10-09 11:07:00,30,139,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",30,NA,563,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",19,58.64185,-136.0828333,2019-10-08 16:27:00,2019-10-09 11:17:00,28,140,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",28,NA,564,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",20,58.64418333,-136.0615833,2019-10-08 16:33:00,2019-10-09 11:38:00,18,106,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,NA,565,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",21,58.65155,-136.07015,2019-10-08 16:40:00,2019-10-09 11:48:00,1,101,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",1,NA,566,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",22,58.65386667,-136.0748667,2019-10-08 16:45:00,2019-10-09 11:56:00,23,103,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",26,NA,567,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",23,58.66455,-136.0863833,2019-10-08 16:52:00,2019-10-09 12:06:00,8,82,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",8,"No crab",568,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",24,58.66066667,-136.0822667,2019-10-08 16:55:00,2019-10-09 12:14:00,2,92,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",2,"No crab",569,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",25,58.65531667,-136.0840667,2019-10-08 16:59:00,2019-10-09 12:22:00,7,106,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",7,"No crab",570,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",26,58.65146667,-136.0926,2019-10-08 17:04:00,2019-10-09 12:31:00,25,146,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,571,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",27,58.65925,-136.11065,2019-10-09 13:45:00,2019-10-10 07:47:00,25,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,572,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",28,58.67358333,-136.1379,2019-10-09 13:55:00,2019-10-10 08:02:00,7,166,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",7,NA,573,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",29,58.67628333,-136.1342667,2019-10-09 13:59:00,2019-10-10 08:12:00,2,154,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",2,NA,574,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",30,58.69216667,-136.1333167,2019-10-09 14:11:00,2019-10-10 08:26:00,8,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",8,"No crab",575,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",31,58.68141667,-136.2175,2019-10-09 14:30:00,2019-10-10 08:50:00,23,188,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",26,NA,576,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",32,58.69156667,-136.2191,2019-10-09 14:35:00,2019-10-10 09:03:00,1,188,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",1,NA,577,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",33,58.71108333,-136.1803167,2019-10-09 14:48:00,2019-10-10 09:22:00,18,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,"No crab",578,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",34,58.7163,-136.1740167,2019-10-09 14:51:00,2019-10-10 09:31:00,28,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",28,NA,579,NA
2019,"Tanner Crab Survey",1,"10/5/2019 0:00","10/11/2019 0:00","Glacier Bay",35,58.7076,-136.1237833,2019-10-09 15:03:00,2019-10-10 09:46:00,30,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,"No crab",580,NA
