Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Barlow Cove,19,58.38456667,-134.91515,6/26/2011 16:12,6/27/2011 11:02,15,69,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,15,NA,19,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Barlow Cove,20,58.38883333,-134.90895,6/26/2011 16:18,6/27/2011 11:10,26,93,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium,26,NA,20,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Barlow Cove,21,58.3917,-134.91015,6/26/2011 16:34,6/27/2011 10:18,8,55,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,NA,21,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Barlow Cove,22,58.39305,-134.9137333,6/26/2011 16:24,6/27/2011 10:24,18,107,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium High,18,NA,22,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Barlow Cove,23,58.39805,-134.9263333,6/26/2011 16:41,6/27/2011 11:35,2,66,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,NA,23,4.714
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Barlow Cove,24,58.39843333,-134.9188667,6/26/2011 16:45,6/27/2011 11:42,7,110,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,7,NA,24,5.111578947
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,1,58.52936667,-134.8958667,6/22/2011 13:27,6/23/2011 8:01,2,58,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,2,NA,25,4.579894737
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,2,58.5273,-134.8810333,6/22/2011 13:32,6/23/2011 8:10,7,54,Cone,NA,NA,NA,NA,Mud,NA,Medium,7,NA,26,4.582631579
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,3,58.52005,-134.8732833,6/22/2011 13:38,6/23/2011 8:18,25,50,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,25,NA,27,4.655157895
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,4,58.53456667,-134.8645833,6/22/2011 13:43,6/23/2011 8:26,22,48,Cone,NA,NA,NA,NA,Unknown,NA,High,22,NA,28,4.644210526
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,5,58.52825,-134.86695,6/22/2011 13:47,6/23/2011 8:35,20,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,20,NA,29,4.857210526
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,6,58.52133333,-134.8596667,6/22/2011 13:51,6/23/2011 8:44,24,33,Cone,NA,NA,NA,NA,Unknown,NA,High,24,NA,30,4.998684211
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,7,58.51498333,-134.8587,6/22/2011 13:55,6/23/2011 8:52,14,37,Cone,NA,NA,NA,NA,Unknown,NA,High,14,NA,31,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,8,58.5154,-134.86325,6/22/2011 14:00,6/23/2011 9:04,10,21,Cone,NA,NA,NA,NA,Unknown,NA,High,10,NA,32,5.78455
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,9,58.5111,-134.8576167,6/22/2011 14:04,6/23/2011 9:11,31,39,Cone,NA,NA,NA,NA,Unknown,NA,High,31,NA,33,5.52525
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,10,58.50481667,-134.84645,6/22/2011 14:09,6/23/2011 9:22,29,52,Cone,NA,NA,NA,NA,Unknown,NA,High,29,NA,34,4.68015
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,11,58.50523333,-134.8411833,6/22/2011 14:13,6/23/2011 9:42,11,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,11,NA,35,4.563473684
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,12,58.49803333,-134.8318167,6/22/2011 14:18,6/23/2011 9:53,4,57,Cone,NA,NA,NA,NA,Mud,NA,Medium,4,NA,36,4.61
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,13,58.50238333,-134.8179333,6/22/2011 14:27,6/23/2011 10:34,28,53,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,28,NA,37,4.6542
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,14,58.49828333,-134.8060333,6/22/2011 14:31,6/23/2011 10:46,30,33,Cone,NA,NA,NA,NA,Mud,NA,Medium,30,NA,38,4.9728
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,15,58.48781667,-134.8083167,6/22/2011 14:36,6/23/2011 10:50,3,69,Cone,NA,NA,NA,NA,Mud,NA,Medium High,3,NA,39,4.5671
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,16,58.48543333,-134.7944833,6/22/2011 14:56,6/23/2011 11:05,12,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium,12,NA,40,4.94552381
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,17,58.47631667,-134.7997667,6/22/2011 15:02,6/23/2011 11:15,1,67,Cone,NA,NA,NA,NA,Mud,NA,Medium High,1,NA,41,4.61
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,18,58.46648333,-134.7928667,6/22/2011 15:07,6/23/2011 11:24,14A,67,Cone,NA,NA,NA,NA,Mud,NA,High,66,NA,42,4.506
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,19,58.45655,-134.8391167,6/22/2011 15:21,6/23/2011 11:41,17,72,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,17,NA,43,4.7634
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,20,58.45705,-134.8534333,6/22/2011 15:27,6/23/2011 11:52,27,63,Cone,NA,NA,NA,NA,Mud,NA,High,27,NA,44,4.5983
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,21,58.46008333,-134.8599833,6/22/2011 15:31,6/23/2011 12:02,15,62,Cone,NA,NA,NA,NA,Mud,NA,High,15,NA,45,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,22,58.47526667,-134.8356167,6/22/2011 15:41,6/23/2011 12:17,21,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,21,NA,46,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,23,58.48201667,-134.83615,6/22/2011 15:46,6/23/2011 12:24,18,65,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,18,NA,47,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,24,58.48715,-134.8391167,6/22/2011 15:50,6/23/2011 12:34,8,61,Cone,NA,NA,NA,NA,Mud,NA,Medium High,8,NA,48,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,25,58.44415,-134.78295,6/23/2011 13:52,6/24/2011 8:20,8,59,Cone,NA,NA,NA,NA,Mud,NA,High,8,NA,49,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,26,58.44406667,-134.78315,6/23/2011 14:02,6/24/2011 8:34,18,61,Cone,NA,NA,NA,NA,Mud,NA,Medium High,18,NA,50,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,27,58.44753333,-134.79365,6/23/2011 14:06,6/24/2011 8:43,21,59,Cone,NA,NA,NA,NA,Mud,NA,Medium High,18,NA,51,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,28,58.43911667,-134.8442,6/23/2011 14:20,6/24/2011 8:59,15,23,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,15,NA,52,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,29,58.42878333,-134.8383167,6/23/2011 14:25,6/24/2011 9:10,27,11,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,27,NA,53,6.643947368
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,30,58.41908333,-134.81175,6/23/2011 14:35,6/24/2011 9:20,17,58,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,17,NA,54,4.686631579
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,31,58.41486667,-134.8048833,6/23/2011 14:40,6/24/2011 9:30,14,60,Cone,NA,NA,NA,NA,Mud,NA,High,66,NA,55,4.655157895
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,32,58.4128,-134.7965,6/23/2011 14:45,6/24/2011 9:38,1,66,Cone,NA,NA,NA,NA,Unknown,NA,High,1,NA,56,4.741368421
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,33,58.39316667,-134.7967,6/23/2011 14:55,6/24/2011 9:52,12,60,Cone,NA,NA,NA,NA,Mud,NA,Medium High,12,NA,57,4.667421053
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,34,58.39248333,-134.8064333,6/23/2011 14:58,6/24/2011 10:02,3,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,3,NA,58,4.674315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,35,58.3809,-134.7947333,6/23/2011 15:06,6/24/2011 10:12,30,50,Cone,NA,NA,NA,NA,Unknown,NA,High,30,NA,59,4.753684211
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,36,58.37113333,-134.7924333,6/23/2011 15:13,6/24/2011 10:37,28,55,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,28,NA,60,4.778315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,37,58.36673333,-134.7959,6/23/2011 15:16,6/24/2011 10:48,4,21,Cone,NA,NA,NA,NA,Unknown,NA,Medium,4,NA,61,5.720105263
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,38,58.36885,-134.78985,6/23/2011 15:20,6/24/2011 10:55,11,57,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,11,NA,62,4.638736842
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,39,58.3657,-134.7851833,6/23/2011 15:24,6/24/2011 11:02,29,60,Cone,NA,NA,NA,NA,Unknown,NA,High,29,NA,63,4.804315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,40,58.35691667,-134.7880667,6/23/2011 15:29,6/24/2011 11:13,31,48,Cone,NA,NA,NA,NA,Unknown,NA,High,31,NA,64,4.92755
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,41,58.36208333,-134.8286,6/23/2011 15:39,6/24/2011 11:27,10,24,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,10,NA,65,5.4545
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,42,58.34466667,-134.8279333,6/23/2011 15:47,6/24/2011 11:38,14,26,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,14,NA,66,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,43,58.34643333,-134.7948,6/23/2011 15:57,6/24/2011 11:49,24,52,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,24,NA,67,4.8591
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,44,58.35041667,-134.7800667,6/23/2011 16:01,6/24/2011 12:00,20,65,Cone,NA,NA,NA,NA,Unknown,NA,High,20,NA,68,4.81495
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,45,58.34493333,-134.76725,6/23/2011 16:06,6/24/2011 12:07,22,62,Cone,NA,NA,NA,NA,Unknown,NA,High,22,NA,69,4.6971
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,46,58.35916667,-134.7632,6/23/2011 16:13,6/24/2011 12:19,25,55,Cone,NA,NA,NA,NA,Mud,NA,High,25,NA,70,4.85275
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,47,58.37845,-134.7772333,6/23/2011 16:23,6/24/2011 12:33,7,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,7,NA,71,4.6802
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,48,58.37075,-134.6514,6/24/2011 13:44,6/25/2011 7:59,7,26,Cone,NA,NA,NA,NA,Mud,NA,High,7,NA,72,4.932555556
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,49,58.37625,-134.6851,6/24/2011 13:53,6/25/2011 8:12,25,25,Cone,NA,NA,NA,NA,Mud,NA,High,25,NA,73,5.001421053
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,50,58.36785,-134.6716333,6/24/2011 14:00,6/25/2011 8:21,22,31,Cone,NA,NA,NA,NA,Mud,NA,High,22,NA,74,4.897736842
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,51,58.35758333,-134.6782833,6/24/2011 14:05,6/25/2011 8:31,20,27,Cone,NA,NA,NA,NA,Unknown,NA,High,20,NA,75,4.845333333
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,52,58.37071667,-134.7102333,6/24/2011 14:17,6/25/2011 8:48,24,30,Cone,NA,NA,NA,NA,Mud,NA,High,24,NA,76,4.614333333
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,53,58.361,-134.7248,6/24/2011 14:28,6/25/2011 9:01,14,43,Cone,NA,NA,NA,NA,Mud,NA,Medium High,14,NA,77,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,54,58.34911667,-134.7153667,6/24/2011 14:37,6/25/2011 9:11,10,44,Cone,NA,NA,NA,NA,Mud,NA,High,10,xtra shot,78,4.889526316
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,55,58.3465,-134.7362,6/24/2011 14:43,6/25/2011 9:22,31,44,Cone,NA,NA,NA,NA,Mud,NA,Medium High,31,xtra shot,79,4.922368421
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,56,58.35613333,-134.7367833,6/24/2011 14:49,6/25/2011 9:33,29,51,Cone,NA,NA,NA,NA,Mud,NA,High,29,NA,80,4.910052632
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,57,58.35516667,-134.7434,6/24/2011 14:53,6/25/2011 9:43,11,52,Cone,NA,NA,NA,NA,Mud,NA,High,11,NA,81,4.759105263
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,58,58.35608333,-134.7461,6/24/2011 14:57,6/25/2011 9:52,4,52,Cone,NA,NA,NA,NA,Mud,NA,High,4,NA,82,4.890833333
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,59,58.35591667,-134.7504,6/24/2011 15:03,6/25/2011 10:00,28,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,28,NA,83,5.137315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,60,58.33578333,-134.7662833,6/24/2011 15:16,6/25/2011 10:37,30,64,Cone,NA,NA,NA,NA,Mud,NA,High,30,NA,84,4.789263158
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,61,58.32585,-134.7662333,6/24/2011 15:22,6/25/2011 10:47,3,52,Cone,NA,NA,NA,NA,Mud,NA,High,3,NA,85,4.729052632
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,62,58.3246,-134.7638,6/24/2011 15:26,6/25/2011 10:54,12,50,Cone,NA,NA,NA,NA,Unknown,NA,High,12,NA,86,4.701684211
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,63,58.31788333,-134.78475,6/24/2011 15:34,6/25/2011 11:05,1,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,1,NA,87,4.8657
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,64,58.30025,-134.78765,6/24/2011 15:43,6/25/2011 11:18,14A,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,66,NA,88,5.09545
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,65,58.29685,-134.7887167,6/24/2011 15:45,6/25/2011 11:31,17,20,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,17,NA,89,5.64315
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,66,58.29843333,-134.781,6/24/2011 15:49,6/25/2011 11:37,27,23,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,27,xtra shot,90,5.25905
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,67,58.31268333,-134.76895,6/24/2011 15:57,6/25/2011 11:47,15,44,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,15,NA,91,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,68,58.31615,-134.74715,6/24/2011 16:02,6/25/2011 11:57,21,53,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,21,NA,92,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,69,58.32526667,-134.7126333,6/24/2011 16:14,6/25/2011 12:09,18,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium,18,NA,93,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,70,58.33363333,-134.7099833,6/24/2011 16:20,6/25/2011 12:19,8,45,Cone,NA,NA,NA,NA,Mud,NA,Medium,8,NA,94,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,71,58.3418,-134.70115,6/24/2011 16:25,6/25/2011 12:28,2,46,Cone,NA,NA,NA,NA,Mud,NA,Medium High,2,NA,95,4.9223
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,72,58.3327,-134.6958167,6/25/2011 13:30,6/26/2011 8:14,2,30,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,2,NA,96,4.962052632
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,73,58.30885,-134.7193333,6/25/2011 13:44,6/26/2011 8:30,8,55,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,8,NA,97,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,74,58.30046667,-134.7331,6/25/2011 13:49,6/26/2011 8:40,18,54,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,18,NA,98,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,75,58.31018333,-134.7406167,6/25/2011 13:55,6/26/2011 13:25,21,52,Cone,NA,NA,NA,NA,Mud,NA,High,21,Missing.  Recovered later.,99,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,76,58.30653333,-134.7454667,6/25/2011 13:59,6/26/2011 9:07,15,57,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,15,NA,100,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,77,58.28766667,-134.76935,6/25/2011 14:09,6/26/2011 9:23,27,25,Cone,NA,NA,NA,NA,Unknown,NA,High,27,NA,101,5.244315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,78,58.28173333,-134.7637833,6/25/2011 14:14,6/26/2011 9:30,17,19,Cone,NA,NA,NA,NA,Unknown,NA,Medium,17,NA,102,5.540578947
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,79,58.28031667,-134.7451833,6/25/2011 14:19,6/26/2011 9:39,14A,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,66,NA,103,4.976684211
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,80,58.27676667,-134.6809,6/25/2011 14:39,6/26/2011 10:03,1,44,Cone,NA,NA,NA,NA,Unknown,NA,High,1,NA,104,4.7751
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,81,58.27376667,-134.67385,6/25/2011 14:42,6/26/2011 10:11,12,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,12,1 mussel,105,4.6958
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,82,58.27528333,-134.6711,6/25/2011 14:45,6/26/2011 10:17,3,17,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,NA,106,5.27715
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,83,58.29121667,-134.6872167,6/25/2011 14:54,6/26/2011 10:29,30,14,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,30,NA,107,5.6881
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,84,58.29433333,-134.7038833,6/25/2011 14:59,6/26/2011 10:37,28,65,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,28,NA,108,4.81915
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,85,58.29683333,-134.7085167,6/25/2011 15:04,6/26/2011 10:46,4,61,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,4,NA,109,4.766
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,86,58.32436667,-134.65945,6/25/2011 15:22,6/26/2011 11:08,11,55,Cone,NA,NA,NA,NA,Unknown,NA,High,11,NA,110,4.298
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,87,58.32651667,-134.63585,6/25/2011 15:28,6/26/2011 11:19,29,43,Cone,NA,NA,NA,NA,Unknown,NA,High,29,NA,111,4.5996
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,88,58.33206667,-134.6271,6/25/2011 15:35,6/26/2011 11:26,31,21,Cone,NA,NA,NA,NA,Unknown,NA,High,31,NA,112,5.0385
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,89,58.32581667,-134.6571333,6/25/2011 15:44,6/26/2011 11:37,10,57,Cone,NA,NA,NA,NA,Mud,NA,High,10,NA,113,4.402
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,90,58.32673333,-134.6722667,6/25/2011 15:49,6/26/2011 11:46,14,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,14,NA,114,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,91,58.32528333,-134.67655,6/25/2011 15:52,6/26/2011 11:54,24,59,Cone,NA,NA,NA,NA,Mud,NA,High,24,NA,115,4.3799
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,92,58.3275,-134.6764333,6/25/2011 15:56,6/26/2011 12:04,20,50,Cone,NA,NA,NA,NA,Mud,NA,Medium High,20,NA,116,4.333904762
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,93,58.33568333,-134.6818667,6/25/2011 16:01,6/26/2011 12:15,22,33,Cone,NA,NA,NA,NA,Mud,NA,High,22,NA,117,4.894
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,94,58.34808333,-134.6754167,6/25/2011 16:07,6/26/2011 12:28,25,18,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,25,NA,118,5.173
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,95,58.18796667,-134.6097667,6/27/2011 13:54,6/28/2011 8:08,7,30,Cone,NA,NA,NA,NA,Mud,NA,High,7,NA,119,5.184789474
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,96,58.18201667,-134.6271667,6/27/2011 14:00,6/28/2011 8:18,2,28,Cone,NA,NA,NA,NA,Mud,NA,Medium High,2,NA,120,5.132333333
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,97,58.18173333,-134.6323333,6/27/2011 14:03,6/28/2011 8:27,18,29,Cone,NA,NA,NA,NA,Mud,NA,Medium High,18,NA,121,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,98,58.17291667,-134.6668167,6/27/2011 14:13,6/28/2011 8:40,8,25,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,NA,122,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,99,58.16781667,-134.6927,6/27/2011 14:19,6/28/2011 8:52,26,16,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,26,NA,123,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,100,58.17535,-134.6792333,6/27/2011 14:24,6/28/2011 8:59,15,23,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,15,1 empty bait jar,124,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,101,58.1784,-134.6758667,6/27/2011 14:28,6/28/2011 9:05,27,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium,27,NA,125,5.175315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,102,58.18216667,-134.6655167,6/27/2011 14:31,6/28/2011 9:12,17,30,Cone,NA,NA,NA,NA,Mud,NA,Medium High,17,NA,126,5.036315789
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,103,58.19978333,-134.65655,6/27/2011 14:40,6/28/2011 9:24,14A,34,Cone,NA,NA,NA,NA,Mud,NA,Medium,NA,NA,127,NA
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,104,58.20355,-134.6702667,6/27/2011 14:45,6/28/2011 9:36,1,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,1,NA,128,4.936052632
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,105,58.21635,-134.7009833,6/27/2011 14:55,6/28/2011 9:49,12,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium,12,NA,129,4.874789474
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,106,58.2299,-134.6776833,6/27/2011 15:05,6/28/2011 10:01,3,40,Cone,NA,NA,NA,NA,Mud,NA,Medium,3,NA,130,4.812210526
2011,Red King Crab Survey,1,6/21/2011 0:00,6/30/2011 0:00,Juneau,107,58.23038333,-134.6724833,6/27/2011 15:08,6/28/2011 10:06,30,38,Cone,NA,NA,NA,NA,Mud,NA,High,30,NA,131,5.010789474
