"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",43,58.11465,-135.4918667,2010-06-29 15:49:00,2010-06-30 11:37:00,"22",80,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",22,NA,306,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",1,57.4455,-133.5598333,2010-07-15 13:42:00,2010-07-16 07:59:00,"20",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",20,NA,307,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",2,57.44633333,-133.9311667,2010-07-15 13:45:00,2010-07-16 08:06:00,"2",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",2,NA,308,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",3,57.44183333,-133.9336667,2010-07-15 13:49:00,2010-07-16 08:14:00,"14",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",14,NA,309,6.17526315789474
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",4,57.44016667,-133.941,2010-07-15 13:52:00,2010-07-16 08:23:00,"7",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",7,NA,310,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",5,57.42733333,-133.9671667,2010-07-15 14:01:00,2010-07-16 08:38:00,"12",16,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",12,NA,311,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",6,57.4365,-133.9631667,2010-07-15 14:07:00,2010-07-16 08:48:00,"5",23,"Cone",NA,NA,NA,NA,"Mud",NA,"High",5,NA,312,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",7,57.4365,-133.9665,2010-07-15 14:10:00,2010-07-16 08:59:00,"15",22,"Cone",NA,NA,NA,NA,"Mud",NA,"High",15,NA,313,7.05944444444444
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",8,57.44483333,-133.9528333,2010-07-15 14:16:00,2010-07-16 09:09:00,"10",37,"Cone",NA,NA,NA,NA,"Mud/Shell","Large Brown Kelp","Medium High",10,NA,314,6.21578947368421
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",9,57.446,-133.9445,2010-07-15 14:18:00,2010-07-16 09:22:00,"26",39,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",26,NA,315,6.32526315789474
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",10,57.44883333,-133.938,2010-07-15 14:21:00,2010-07-16 09:34:00,"25",44,"Cone",NA,NA,NA,NA,"Mud",NA,"High",25,NA,316,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",11,57.45616667,-133.9373333,2010-07-15 14:25:00,2010-07-16 09:44:00,"23",46,"Cone",NA,NA,NA,NA,"Mud",NA,"High",23,NA,317,6.25736842105263
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",12,57.45983333,-133.9315,2010-07-15 14:28:00,2010-07-16 09:54:00,"9",48,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",9,NA,318,6.24
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",13,57.48583333,-133.9121667,2010-07-15 14:57:00,2010-07-16 10:30:00,"1",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,319,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",14,57.52133333,-133.9338333,2010-07-15 15:16:00,2010-07-16 10:50:00,"27",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,320,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",15,57.4825,-133.9031667,2010-07-15 15:36:00,2010-07-16 11:12:00,"16",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",16,NA,321,6.12
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",16,57.45633333,-133.8888333,2010-07-15 15:49:00,2010-07-16 11:30:00,"8",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",8,NA,322,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",17,57.44516667,-133.8631667,2010-07-15 15:58:00,2010-07-16 11:45:00,"6",110,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",6,NA,323,5.62
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",18,57.43566667,-133.8798333,2010-07-15 16:09:00,2010-07-16 11:56:00,"3",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,324,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",19,57.47096667,-133.9631,2010-07-16 13:08:00,2010-07-17 07:43:00,"3",73,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,325,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",20,57.47013333,-133.96755,2010-07-16 13:13:00,2010-07-17 07:50:00,"6",97,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",6,NA,326,6.10666666666667
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",21,57.46708333,-133.9942833,2010-07-16 13:20:00,2010-07-17 08:03:00,"8",52,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",8,NA,327,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",22,57.46566667,-133.9998,2010-07-16 13:23:00,2010-07-17 08:12:00,"16",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",16,"Xtra shot",328,6.22052631578947
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",23,57.47168333,-134.0108833,2010-07-16 13:28:00,2010-07-17 08:20:00,"27",45,"Cone",NA,NA,NA,NA,"Unknown","Shells","Medium",27,"Xtra shot",329,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",24,57.46605,-134.0468667,2010-07-16 13:38:00,2010-07-17 08:36:00,"1",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",66,NA,330,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",25,57.4726,-134.0255833,2010-07-16 13:46:00,2010-07-17 08:47:00,"9",39,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",9,NA,331,6.24842105263158
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",26,57.48346667,-134.04535,2010-07-16 13:53:00,2010-07-17 09:00:00,"23",27,"Cone",NA,NA,NA,NA,"Mud",NA,"High",23,NA,332,6.76052631578947
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",27,57.48118333,-134.0321167,2010-07-16 13:58:00,2010-07-17 09:11:00,"25",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",25,"Empty bait jar",333,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",28,57.48321667,-134.02745,2010-07-16 14:01:00,2010-07-17 09:18:00,"26",36,"Cone",NA,NA,NA,NA,"Mud",NA,"High",26,NA,334,6.3205
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",29,57.48643333,-133.9961,2010-07-16 14:11:00,2010-07-17 09:29:00,"10",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",10,NA,335,6.17
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",30,57.48128333,-133.9938,2010-07-16 14:15:00,2010-07-17 09:38:00,"15",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",15,NA,336,6.21
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",31,57.47751667,-133.9976,2010-07-16 14:18:00,2010-07-17 09:47:00,"5",53,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium High",5,NA,337,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Gambier Bay",32,57.4746,-134.0031167,2010-07-16 14:21:00,2010-07-17 09:54:00,"12",67,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",12,NA,338,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",1,57.71328333,-133.6304333,2010-07-20 14:26:00,2010-07-21 07:58:00,"14",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",14,NA,339,5.58
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",2,57.53661667,-133.6481,2010-07-20 14:32:00,2010-07-21 08:04:00,"7",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",7,NA,340,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",3,57.73,-133.6503667,2010-07-20 14:38:00,2010-07-21 08:14:00,"3",93,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",3,NA,341,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",4,57.7299,-133.64885,2010-07-20 14:43:00,2010-07-21 08:24:00,"6",84,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",6,NA,342,5.62
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",5,57.73246667,-133.6402333,2010-07-20 15:03:00,2010-07-21 08:33:00,"8",59,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",8,NA,343,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",6,57.73386667,-133.6356167,2010-07-20 15:07:00,2010-07-21 08:41:00,"16",107,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",16,NA,344,5.71
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",7,57.7376,-133.6435167,2010-07-20 15:13:00,2010-07-21 18:00:00,"27",114,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",27,"Pot dragged over 5000' by ice berg.",345,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",8,57.73603333,-133.65365,2010-07-20 15:19:00,2010-07-21 09:06:00,"1",120,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",66,NA,346,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",9,57.7437,-133.6719167,2010-07-20 15:27:00,2010-07-21 09:18:00,"9",110,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",9,NA,347,5.74333333333333
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",10,57.74528333,-133.6635667,2010-07-20 15:31:00,2010-07-21 09:28:00,"23",105,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,348,5.72
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",11,57.74455,-133.6502167,2010-07-20 15:36:00,2010-07-21 09:39:00,"25",66,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,349,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",12,57.74616667,-133.6370333,2010-07-20 15:41:00,2010-07-21 09:50:00,"26",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",26,NA,350,5.59
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",13,57.7505,-133.6479833,2010-07-20 15:46:00,2010-07-21 09:58:00,"10",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,351,5.59
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",14,57.7519,-133.6664667,2010-07-20 15:49:00,2010-07-21 10:06:00,"15",46,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",15,NA,352,5.58842105263158
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",15,57.7541,-133.6396167,2010-07-20 15:54:00,2010-07-21 10:44:00,"5",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",5,NA,353,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",16,57.75658333,-133.63755,2010-07-20 15:57:00,2010-07-21 10:51:00,"12",24,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",12,NA,354,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",17,57.75306667,-133.6496167,2010-07-20 16:01:00,2010-07-21 11:00:00,"22",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",NA,NA,355,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",18,57.74461667,-133.6105,2010-07-20 16:09:00,2010-07-21 11:10:00,"2",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,NA,356,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",19,57.74363333,-133.6222833,2010-07-20 16:13:00,2010-07-21 11:20:00,"20",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",20,NA,357,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",20,57.73628333,-133.6233667,2010-07-20 16:18:00,2010-07-21 11:28:00,"18",71,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",18,NA,358,5.67
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",21,57.73536667,-133.6294833,2010-07-20 16:22:00,2010-07-21 11:39:00,"14A",92,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",24,NA,359,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",22,57.73201667,-133.6258667,2010-07-20 16:28:00,2010-07-21 11:50:00,"21",99,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",21,NA,360,5.61
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",23,57.73063333,-133.6159833,2010-07-20 16:32:00,2010-07-21 12:03:00,"19",80,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",19,NA,361,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",24,57.7241,-133.6172167,2010-07-20 16:38:00,2010-07-21 12:14:00,"13",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",13,NA,362,5.624
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",25,57.75983333,-133.5893333,2010-07-21 13:14:00,2010-07-22 07:58:00,"13",18,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,"Covered in Fucus     NO CRAB",363,6.09944444444444
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",26,57.766,-133.6076667,2010-07-21 13:20:00,2010-07-22 08:07:00,"19",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",19,NA,364,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",27,57.7705,-133.6101667,2010-07-21 13:24:00,2010-07-22 08:16:00,"21",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",21,"NO CRAB",365,5.88375
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",28,57.78416667,-133.6451667,2010-07-21 13:35:00,2010-07-22 08:29:00,"14A",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",21,"NO CRAB Pot moved from POP position due to current",366,5.88375
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",29,57.7835,-133.6508333,2010-07-21 13:39:00,2010-07-22 08:37:00,"18",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",18,"NO CRAB",367,5.66210526315789
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",30,57.76566667,-133.6165,2010-07-21 13:53:00,2010-07-22 08:53:00,"20",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,"NO CRAB",368,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",31,57.75683333,-133.6026667,2010-07-21 13:59:00,2010-07-22 09:03:00,"2",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,"NO CRAB, Extra Shot",369,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",32,57.75033333,-133.5871667,2010-07-21 14:05:00,2010-07-22 09:14:00,"22",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",NA,"Pot moved from POP location due to traffic",370,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",33,57.74366667,-133.6013333,2010-07-21 14:10:00,2010-07-22 09:25:00,"12",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,"NO CRAB",371,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",34,57.731,-133.5373333,2010-07-21 14:17:00,2010-07-22 09:35:00,"5",78,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",5,NA,372,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",35,57.72966667,-133.6103333,2010-07-21 14:22:00,2010-07-22 09:43:00,"15",85,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",15,"NO CRAB",373,5.64736842105263
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",36,57.7235,-133.6085,2010-07-21 14:29:00,2010-07-22 09:57:00,"10",73,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,374,5.59
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",37,57.71866667,-133.6133333,2010-07-21 14:33:00,2010-07-22 10:24:00,"26",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",26,NA,375,5.7325
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",38,57.719,-133.5961667,2010-07-21 14:39:00,2010-07-22 10:33:00,"25",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,376,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",39,57.72183333,-133.5951667,2010-07-21 14:42:00,2010-07-22 10:40:00,"23",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",23,NA,377,5.752
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",40,57.72483333,-133.591,2010-07-21 14:45:00,2010-07-22 10:48:00,"9",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",9,NA,378,5.7455
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",41,57.73283333,-133.5968333,2010-07-21 14:49:00,2010-07-22 10:58:00,"1",31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",66,NA,379,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",42,57.73766667,-133.5905,2010-07-21 14:55:00,2010-07-22 11:06:00,"8",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",16,"NO CRAB",380,5.94333333333333
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",43,57.74783333,-133.5913333,2010-07-21 15:01:00,2010-07-22 11:14:00,"16",32,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,"NO CRAB",381,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",48,57.76756667,-133.6696667,2010-07-22 13:33:00,2010-07-23 07:12:00,"17",74,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",NA,NA,382,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",49,57.75995,-133.6562333,2010-07-22 13:42:00,2010-07-23 07:23:00,"7",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",7,NA,383,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",50,57.75711667,-133.6524833,2010-07-22 13:45:00,2010-07-23 07:28:00,"6",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",3,NA,384,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",51,57.7541,-133.6598667,2010-07-22 13:49:00,2010-07-23 07:36:00,"3",48,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",6,NA,385,5.62
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",52,57.75273333,-133.6663167,2010-07-22 13:52:00,2010-07-23 07:43:00,"16",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,NA,386,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",53,57.7525,-133.6864,2010-07-22 13:59:00,2010-07-23 07:52:00,"8",99,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",16,"Extra Shot",387,5.74444444444444
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",54,57.75701667,-133.6931833,2010-07-22 14:04:00,2010-07-23 08:03:00,"1",102,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",66,"Extra Shot",388,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",55,57.77035,-133.6913167,2010-07-22 14:13:00,2010-07-23 08:16:00,"9",100,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",9,"Extra Shot",389,5.62777777777778
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",56,57.78063333,-133.6878667,2010-07-22 14:20:00,2010-07-23 08:27:00,"23",116,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",23,"Extra Shot",390,5.72
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",57,57.78581667,-133.67725,2010-07-22 14:26:00,2010-07-23 08:50:00,"25",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",25,"Extra Shot",391,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",58,57.7867,-133.6855667,2010-07-22 14:31:00,2010-07-23 08:41:00,"26",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",26,"Extra Shot",392,5.59111111111111
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",59,57.78781667,-133.68955,2010-07-22 14:34:00,2010-07-23 08:58:00,"10",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,393,5.49666666666667
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",60,57.78926667,-133.6868167,2010-07-22 14:38:00,2010-07-23 09:05:00,"15",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",15,NA,394,5.67105263157895
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",61,57.79005,-133.6936,2010-07-22 14:42:00,2010-07-23 09:17:00,"5",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",5,NA,395,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",62,57.78805,-133.6995167,2010-07-22 14:46:00,2010-07-23 09:23:00,"12",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,"Extra Shot",396,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Holkham Bay",63,57.78418333,-133.6986,2010-07-22 14:49:00,2010-07-23 09:29:00,"22",94,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",NA,NA,397,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",1,57.34996667,-134.1402667,2010-07-13 13:03:00,2010-07-14 08:04:00,"13",32,"Cone",NA,NA,NA,NA,"Mud","Shells","Medium High",13,NA,398,6.68421052631579
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",2,57.35148333,-134.134,2010-07-13 13:07:00,2010-07-14 08:11:00,"19",31,"Cone",NA,NA,NA,NA,"Mud","Shells","Medium High",19,NA,399,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",3,57.34386667,-134.13105,2010-07-13 13:11:00,2010-07-14 08:17:00,"20",33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",20,NA,400,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",4,57.33813333,-134.1322667,2010-07-13 13:14:00,2010-07-14 08:26:00,"2",35,"Cone",NA,NA,NA,NA,"Mud",NA,"High",2,NA,401,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",5,57.33498333,-134.1352833,2010-07-13 13:17:00,2010-07-14 08:34:00,"14",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",14,NA,402,6.49578947368421
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",6,57.33231667,-134.1394833,2010-07-13 13:21:00,2010-07-14 08:40:00,"7",33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",7,NA,403,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",7,57.32876667,-134.1365,2010-07-13 13:25:00,2010-07-14 08:48:00,"12",33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",12,NA,404,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",8,57.33295,-134.1298167,2010-07-13 13:29:00,2010-07-14 08:56:00,"5",37,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",5,NA,405,NA
2010,"Red King Crab Survey",3,"7/12/2010 0:00","7/23/2010 0:00","Pybus Bay",9,57.33566667,-134.1231167,2010-07-13 13:32:00,2010-07-14 09:03:00,"15",38,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",15,NA,406,6.56210526315789
