Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,33,57.80805,-134.1046333,6/23/2007 15:15,6/24/2007 10:22,22,55,Cone,NA,NA,NA,NA,Unknown,NA,High,22,,340,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,34,57.8098,-134.1132,6/23/2007 15:19,6/24/2007 10:40,2,47,Cone,NA,NA,NA,NA,Unknown,NA,High,16,,341,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,35,57.80831667,-134.11035,6/23/2007 15:26,6/25/2007 10:30,16,51,Cone,NA,NA,NA,NA,Unknown,NA,High,15,,342,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,36,57.81405,-134.0910833,6/23/2007 15:35,6/24/2007 10:50,3,64,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,3,,343,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,37,57.81616667,-134.10615,6/23/2007 15:40,6/24/2007 11:05,6,58,Cone,NA,NA,NA,NA,Mud,NA,High,20,,344,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,38,57.8225,-134.1076833,6/23/2007 15:45,6/24/2007 11:15,10,59,Cone,NA,NA,NA,NA,Mud,NA,High,7,,345,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,39,57.8227,-134.1133333,6/23/2007 15:56,6/24/2007 11:25,20,53,Cone,NA,NA,NA,NA,Mud,NA,High,28,,346,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,40,57.82433333,-134.1138333,6/23/2007 16:02,6/24/2007 11:35,26,53,Cone,NA,NA,NA,NA,Unknown,NA,High,25,,347,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,41,57.82476667,-134.1263,6/23/2007 16:06,6/24/2007 11:48,9,39,Cone,NA,NA,NA,NA,Unknown,NA,High,9,,348,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,42,57.82856667,-134.1282333,6/23/2007 16:09,6/24/2007 12:00,8,35,Cone,NA,NA,NA,NA,Unknown,NA,Medium,14,,349,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,43,57.82923333,-134.1263667,6/23/2007 16:12,6/24/2007 12:06,5,29,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,12,,350,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,44,57.83996667,-134.1239,6/23/2007 16:23,6/24/2007 12:19,19,60,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,1,,351,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,45,57.86126667,-134.1600333,6/24/2007 14:06,6/25/2007 8:19,19,26,Cone,NA,NA,NA,NA,Rock,Large Brown Kelp,Medium Low,1,,352,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,46,57.86703333,-134.1451667,6/24/2007 14:12,6/25/2007 8:29,5,65,Cone,NA,NA,NA,NA,Mud,NA,High,12,,353,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,47,57.86793333,-134.14795,6/24/2007 14:17,6/25/2007 8:39,8,64,Cone,NA,NA,NA,NA,Unknown,NA,High,14,,354,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,48,57.867,-134.1533167,6/24/2007 14:22,6/25/2007 8:47,9,44,Cone,NA,NA,NA,NA,Unknown,NA,Medium,9,,355,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,49,57.87008333,-134.15715,6/24/2007 14:27,6/25/2007 8:55,26,43,Cone,NA,NA,NA,NA,Unknown,NA,Medium,25,,356,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,50,57.87411667,-134.1613833,6/24/2007 14:31,6/25/2007 9:02,20,53,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,28,,357,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,51,57.87658333,-134.1631833,6/24/2007 14:35,6/25/2007 9:11,10,41,Cone,NA,NA,NA,NA,Unknown,NA,Medium,7,,358,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,52,57.87855,-134.167,6/24/2007 14:39,6/25/2007 9:19,6,35,Cone,NA,NA,NA,NA,Unknown,NA,High,20,,359,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,53,57.87928333,-134.1622167,6/24/2007 14:45,6/25/2007 9:28,3,57,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,3,,360,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,54,57.8762,-134.1580333,6/24/2007 14:49,6/25/2007 9:35,2,66,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,16,,361,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,55,57.8761,-134.1518833,6/24/2007 14:54,6/25/2007 9:48,16,56,Cone,NA,NA,NA,NA,Mud,NA,High,15,,362,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,56,57.87813333,-134.15105,6/24/2007 14:57,6/25/2007 9:59,22,59,Cone,NA,NA,NA,NA,Mud,NA,High,22,,363,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,57,57.87578333,-134.14085,6/24/2007 15:02,6/25/2007 10:09,23,41,Cone,NA,NA,NA,NA,Rock,NA,Medium Low,17,,364,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,58,57.87108333,-134.1334,6/24/2007 15:06,6/25/2007 10:17,24,60,Cone,NA,NA,NA,NA,Unknown,NA,High,17,,365,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,59,57.86945,-134.1299,6/24/2007 15:09,6/25/2007 10:32,11,63,Cone,NA,NA,NA,NA,Mud,NA,High,4,,366,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,60,57.86485,-134.1305667,6/24/2007 15:15,6/25/2007 10:42,18,76,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,6,,367,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,61,57.8632,-134.1207333,6/24/2007 15:21,6/25/2007 10:57,12,50,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium,23,,368,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,62,57.86088333,-134.1181333,6/24/2007 15:26,6/25/2007 11:00,25,64,Cone,NA,NA,NA,NA,Mud,NA,Medium High,13,,369,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,63,57.85838333,-134.1290333,6/24/2007 15:31,6/25/2007 11:08,13,84,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,19,,370,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,64,57.85671667,-134.1161167,6/24/2007 15:43,6/25/2007 11:17,15,74,Cone,NA,NA,NA,NA,Mud,NA,High,8,,371,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,65,57.84361667,-134.1036,6/24/2007 15:52,6/25/2007 11:30,14,85,Cone,NA,NA,NA,NA,Mud,NA,High,20,,372,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,66,57.84028333,-134.0982667,6/24/2007 15:58,6/25/2007 11:39,7,80,Cone,NA,NA,NA,NA,Mud,NA,High,2,,373,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,67,57.83526667,-134.0969333,6/24/2007 16:02,6/25/2007 11:48,17,82,Cone,NA,NA,NA,NA,Unknown,NA,High,10,,374,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,68,57.83426667,-134.0985167,6/24/2007 16:07,6/25/2007 11:57,27,68,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,5,,375,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,69,57.70333333,-134.0356,6/25/2007 14:02,6/26/2007 7:55,27,54,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium,5,,376,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,70,57.7658,-134.035,6/25/2007 14:13,6/26/2007 8:11,17,35,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium Low,10,,377,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,71,57.7727,-134.0613333,6/25/2007 14:29,6/26/2007 8:24,7,45,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,2,,378,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,72,57.76621667,-134.05955,6/25/2007 14:34,6/26/2007 8:32,14,67,Cone,NA,NA,NA,NA,Unknown,NA,Medium,20,,379,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,73,57.75946667,-134.0876,6/25/2007 14:41,6/26/2007 8:49,15,76,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,,380,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,74,57.75988333,-134.0673,6/25/2007 14:48,6/26/2007 9:02,13,93,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,19,,381,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,75,57.7553,-134.0662833,6/25/2007 14:54,6/26/2007 9:11,25,101,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,,382,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,76,57.7569,-134.0492167,6/25/2007 13:03,6/26/2007 9:23,12,80,Cone,NA,NA,NA,NA,Unknown,NA,Medium,23,,383,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,77,57.75323333,-134.0464333,6/25/2007 13:09,6/26/2007 9:33,18,71,Cone,NA,NA,NA,NA,Mud,NA,Medium,6,,384,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,78,57.75033333,-134.0585,6/25/2007 13:16,6/26/2007 9:44,11,100,Cone,NA,NA,NA,NA,Mud,NA,Medium,4,,385,NA
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,1,57.57038333,-135.6026,7/11/2007 13:20,7/12/2007 8:02,20,35,Cone,NA,NA,NA,NA,Mud,NA,High,20,,386,5.28
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,2,57.56881667,-135.593,7/11/2007 13:25,7/12/2007 8:12,10,36,Cone,NA,NA,NA,NA,Mud,NA,High,10,,387,5.38
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,3,57.5651,-135.59515,7/11/2007 13:29,7/12/2007 8:23,6,36,Cone,NA,NA,NA,NA,Mud,NA,Medium High,6,,388,NA
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,4,57.56315,-135.5937833,7/11/2007 13:33,7/12/2007 8:34,11,36,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,11,,389,5.25
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,5,57.56376667,-135.5699,7/11/2007 13:39,7/12/2007 8:48,17,40,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,17,,390,5.52
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,6,57.56066667,-135.5503167,7/11/2007 13:45,7/12/2007 9:01,13,41,Cone,NA,NA,NA,NA,Mud,NA,Medium,13,,391,5.228947368
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,7,57.56653333,-135.5559,7/11/2007 13:49,7/12/2007 9:15,15,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,15,,392,5.368421053
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,8,57.5673,-135.5429167,7/11/2007 13:54,7/12/2007 9:28,14,43,Cone,NA,NA,NA,NA,Mud,NA,Medium,14,,393,5.198
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,9,57.57088333,-135.5557833,7/11/2007 13:59,7/12/2007 9:38,7,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium,7,,394,5.608
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,10,57.57516667,-135.558,7/11/2007 14:03,7/12/2007 9:45,27,31,Cone,NA,NA,NA,NA,Rock,NA,High,1,,395,5.5655
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,11,57.57723333,-135.5525167,7/11/2007 14:06,7/12/2007 9:53,3,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,3,,396,5.6455
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,12,57.57491667,-135.5477,7/11/2007 14:17,7/12/2007 10:07,2,14,Cone,NA,NA,NA,NA,Unknown,NA,Medium,2,,397,6.279
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,13,57.57971667,-135.4709667,7/11/2007 14:36,7/12/2007 10:29,24,66,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,23,,398,4.77
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,14,57.5718,-135.4797833,7/11/2007 14:41,7/12/2007 10:39,16,50,Cone,NA,NA,NA,NA,Unknown,NA,Medium,16,,399,4.848
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,15,57.5536,-135.5313833,7/11/2007 14:55,7/12/2007 11:01,12,46,Cone,NA,NA,NA,NA,Unknown,NA,High,12,,400,5.265
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,16,57.55313333,-135.5357,7/11/2007 14:59,7/12/2007 11:14,18,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,18,,401,5.8915
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,17,57.5513,-135.5406,7/11/2007 15:03,7/12/2007 11:23,5,40,Cone,NA,NA,NA,NA,Mud,NA,Medium,5,,402,5.33
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,18,57.54288333,-135.5434667,7/11/2007 15:07,7/12/2007 11:35,9,43,Cone,NA,NA,NA,NA,Unknown,NA,High,9,,403,5.3
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,19,57.54415,-135.5355,7/11/2007 15:11,7/12/2007 11:45,8,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,,404,5.394
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,20,57.53778333,-135.5327667,7/11/2007 15:15,7/12/2007 11:59,19,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,19,,405,5.57047619
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,21,57.53308333,-135.54495,7/11/2007 15:20,7/12/2007 12:09,21,30,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,21,,406,5.445238095
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,22,57.53508333,-135.5539667,7/11/2007 15:23,7/12/2007 12:15,22,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,4,,407,5.501904762
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,23,57.51996667,-135.5073833,7/12/2007 14:00,7/13/2007 7:53,22,15,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,4,,408,6.710555556
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,24,57.51976667,-135.5281,7/12/2007 14:05,7/13/2007 8:02,21,35,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,21,,409,5.343333333
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,25,57.51603333,-135.5416667,7/12/2007 14:10,7/13/2007 8:15,19,36,Cone,NA,NA,NA,NA,Unknown,NA,High,19,,410,5.452777778
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,26,57.5192,-135.5421667,7/12/2007 14:14,7/13/2007 8:26,8,39,Cone,NA,NA,NA,NA,Unknown,NA,High,8,,411,5.325555556
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,27,57.52265,-135.5447167,7/12/2007 14:17,7/13/2007 8:35,9,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,9,,412,5.392105263
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,28,57.52836667,-135.5403333,7/12/2007 14:21,7/13/2007 8:43,5,33,Cone,NA,NA,NA,NA,Rock,NA,Medium High,5,,413,5.494210526
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,29,57.53521667,-135.53295,7/12/2007 14:25,7/13/2007 8:55,18,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,18,,414,6.361578947
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,30,57.53193333,-135.5254167,7/12/2007 14:34,7/13/2007 9:04,12,43,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,12,,415,5.218333333
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,31,57.53295,-135.5184,7/12/2007 14:37,7/13/2007 9:20,16,43,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,16,,416,5.088333333
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,32,57.53093333,-135.5032833,7/12/2007 14:41,7/13/2007 9:32,24,40,Cone,NA,NA,NA,NA,Unknown,NA,High,23,,417,5.402631579
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,33,57.53276667,-135.5016167,7/12/2007 14:45,7/13/2007 9:42,2,42,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,2,,418,5.205789474
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,34,57.53611667,-135.5056167,7/12/2007 14:48,7/13/2007 9:50,3,44,Cone,NA,NA,NA,NA,Unknown,NA,High,3,,419,5.183157895
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,35,57.53601667,-135.5000667,7/12/2007 14:51,7/13/2007 9:59,27,44,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,1,,420,5.12
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,36,57.54045,-135.4842833,7/12/2007 14:56,7/13/2007 10:14,7,27,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,7,,421,5.888421053
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,37,57.54286667,-135.49295,7/12/2007 15:00,7/13/2007 10:22,14,45,Cone,NA,NA,NA,NA,Unknown,NA,High,14,,422,5.055789474
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,38,57.54421667,-135.4883,7/12/2007 15:03,7/13/2007 10:34,15,42,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,15,,423,5.255
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,39,57.54808333,-135.5004667,7/12/2007 15:08,7/13/2007 10:46,13,45,Cone,NA,NA,NA,NA,Unknown,NA,High,13,,424,5.0875
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,40,57.55463333,-135.5004667,7/12/2007 15:12,7/13/2007 10:56,17,35,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,17,,425,5.5495
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,41,57.55731667,-135.4758833,7/12/2007 15:18,7/13/2007 11:06,11,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,11,,426,5.6255
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,42,57.55198333,-135.47175,7/12/2007 15:23,7/13/2007 11:12,6,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,25,,427,6.737894737
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Deadman Reach,43,57.54973333,-135.4882333,7/12/2007 15:27,7/13/2007 12:20,10,40,Cone,NA,NA,NA,NA,Unknown,NA,High,10,,428,6.001428571
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,1,58.46461667,-135.4759167,7/17/2007 14:25,7/18/2007 7:57,9,56,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,Medium,9,,429,5.103888889
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,2,58.45348333,-135.475,7/17/2007 14:29,7/18/2007 8:08,5,55,Cone,NA,NA,NA,NA,Mud,NA,Medium,5,,430,5.064444444
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,3,58.44443333,-135.4726667,7/17/2007 14:35,7/18/2007 8:17,18,60,Cone,NA,NA,NA,NA,Mud,NA,High,18,,431,5.737777778
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,4,58.46848333,-135.5079833,7/17/2007 14:47,7/18/2007 8:41,16,24,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium Low,16,,432,5.974444444
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,5,58.46111667,-135.4997333,7/17/2007 14:52,7/18/2007 8:49,12,46,Cone,NA,NA,NA,NA,Mud,NA,High,12,,433,5.176666667
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,6,58.44975,-135.4928167,7/17/2007 14:58,7/18/2007 9:05,23,49,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,High,23,,434,5.152222222
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,7,58.43486667,-135.4642333,7/17/2007 15:07,7/18/2007 9:23,2,55,Cone,NA,NA,NA,NA,Mud,NA,High,2,,435,4.98
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,8,58.43003333,-135.4599667,7/17/2007 15:10,7/18/2007 9:35,3,71,Cone,NA,NA,NA,NA,Mud,NA,High,3,,436,4.992631579
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,9,58.42951667,-135.4644333,7/17/2007 15:14,7/18/2007 9:45,1,67,Cone,NA,NA,NA,NA,Mud,NA,Medium High,1,,437,4.97
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,10,58.428,-135.4722833,7/17/2007 15:17,7/18/2007 9:54,7,73,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,High,7,,438,4.93
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,11,58.42498333,-135.4566167,7/17/2007 15:23,7/18/2007 10:10,14,71,Cone,NA,NA,NA,NA,Mud,NA,High,14,,439,4.904736842
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,12,58.42051667,-135.4557667,7/17/2007 15:27,7/18/2007 10:18,15,74,Cone,NA,NA,NA,NA,Mud,NA,High,15,,440,5.237894737
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,13,58.41678333,-135.4531,7/17/2007 15:31,7/18/2007 10:30,13,82,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,High,13,,441,5.027894737
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,14,58.40463333,-135.4470833,7/17/2007 15:38,7/18/2007 11:01,17,88,Cone,NA,NA,NA,NA,Mud,NA,High,17,,442,5.1815
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,15,58.40273333,-135.4535667,7/17/2007 15:41,7/18/2007 11:12,11,67,Cone,NA,NA,NA,NA,Unknown,NA,High,11,,443,4.93
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,16,58.39841667,-135.4503833,7/17/2007 15:45,7/18/2007 11:34,25,64,Cone,NA,NA,NA,NA,Mud,NA,Medium High,25,,444,5.4475
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,17,58.3939,-135.4555333,7/17/2007 15:48,7/18/2007 11:45,10,63,Cone,NA,NA,NA,NA,Mud,NA,Medium High,10,,445,5.09
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,18,58.38975,-135.4474667,7/17/2007 15:53,7/18/2007 11:56,24,58,Cone,NA,NA,NA,NA,Mud,NA,High,24,,446,4.84
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,19,58.38333333,-135.46045,7/17/2007 15:58,7/18/2007 12:08,6,82,Cone,NA,NA,NA,NA,Mud,NA,Medium,28,,447,5.5285
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,20,58.3679,-135.4563,7/17/2007 16:12,7/18/2007 12:29,8,71,Cone,NA,NA,NA,NA,Mud,NA,Medium High,8,,448,4.99
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,21,58.36451667,-135.4913833,7/17/2007 16:22,7/18/2007 13:44,19,57,Cone,NA,NA,NA,NA,Mud,NA,High,19,,449,5.099545455
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,22,58.35416667,-135.4526167,7/17/2007 16:32,7/18/2007 14:00,21,78,Cone,NA,NA,NA,NA,Mud,NA,Medium,21,,450,4.833181818
2007,Red King Crab Survey,3,7/10/2007 0:00,7/19/2007 0:00,Excursion Inlet,23,58.35206667,-135.4454,7/17/2007 16:36,7/18/2007 14:10,22,84,Cone,NA,NA,NA,NA,Mud,NA,Medium High,4,,451,5.03
