Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,16,57.86621667,-134.1342833,6/20/2008 17:17,6/21/2008 10:55,13,63,Cone,NA,NA,NA,NA,Unknown,NA,High,13,,339,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,17,57.86201667,-134.1246667,6/20/2008 17:21,6/21/2008 11:12,15,82,Cone,NA,NA,NA,NA,Unknown,NA,High,15,,340,4.89
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,18,57.86131667,-134.1185167,6/20/2008 17:24,6/21/2008 11:23,6,63,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,207,,341,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,19,57.85808333,-134.1157667,6/20/2008 17:27,6/21/2008 11:32,21,69,Cone,NA,NA,NA,NA,Unknown,NA,High,217,,342,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,20,57.85475,-134.1146333,6/20/2008 17:33,6/21/2008 11:40,24,79,Cone,NA,NA,NA,NA,Unknown,NA,High,247,,343,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,21,57.83808333,-134.1138167,6/20/2008 17:42,6/21/2008 11:56,26,60,Cone,NA,NA,NA,NA,Unknown,NA,Medium,25,,344,5.657368421
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,22,57.83533333,-134.1128,6/20/2008 17:45,6/21/2008 12:03,18,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,18,,345,5.807777778
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,23,NA,NA,6/20/2008 17:48,6/21/2008 12:10,20,55,Cone,NA,NA,NA,NA,Rock,NA,High,20,,346,5.11
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,24,57.85641667,-134.21865,6/21/2008 13:37,6/22/2008 7:54,20,47,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,20,,347,5.776111111
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,25,57.87431667,-134.2382,6/21/2008 13:47,6/22/2008 8:11,18,31,Cone,NA,NA,NA,NA,Mud/Shell,Hair kelp,High,187,,348,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,26,57.87255,-134.2584833,6/21/2008 13:55,6/22/2008 8:23,26,21,Cone,NA,NA,NA,NA,Mud,NA,High,25,,349,6.846315789
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,27,57.86991667,-134.2860333,6/21/2008 14:03,6/22/2008 8:34,24,15,Cone,NA,NA,NA,NA,Mud,NA,High,247,,350,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,28,57.87858333,-134.2707833,6/21/2008 14:12,6/22/2008 8:44,21,22,Cone,NA,NA,NA,NA,Mud/Shell,Large Brown Kelp,High,217,,351,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,29,57.87745,-134.2666667,6/21/2008 14:18,6/22/2008 8:50,6,36,Cone,NA,NA,NA,NA,Mud/Shell,Large Brown Kelp,High,2007,,352,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,30,57.88321667,-134.2435333,6/21/2008 14:26,6/22/2008 9:03,15,22,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,15,,353,5.405555556
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,31,57.88588333,-134.24565,6/21/2008 14:29,6/22/2008 9:10,13,20,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium High,13,,354,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,32,57.88391667,-134.2379167,6/21/2008 14:34,6/22/2008 9:18,2,23,Cone,NA,NA,NA,NA,Mud/Shell,Hair kelp,High,207,,355,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,33,57.88025,-134.239,6/21/2008 14:38,6/22/2008 9:26,14,27,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,14,,356,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,34,57.85191667,-134.20715,6/21/2008 14:57,6/22/2008 9:46,9,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium,9,,357,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,35,57.83083333,-134.1941667,6/21/2008 15:08,6/22/2008 10:00,17,38,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium High,177,,358,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,36,57.82525,-134.1972667,6/21/2008 15:13,6/22/2008 10:09,3,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,,359,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,37,57.82578333,-134.1906167,6/21/2008 15:17,6/22/2008 10:18,12,39,Cone,NA,NA,NA,NA,Unknown,NA,High,12,,360,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,38,57.82045,-134.1765833,6/21/2008 15:24,6/22/2008 10:28,22,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,227,,361,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,39,57.79973333,-134.1668833,6/21/2008 15:37,6/22/2008 10:45,16,48,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium,16,,362,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,40,57.7915,-134.1575333,6/21/2008 15:43,6/22/2008 11:02,8,49,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium,8,,363,4.880526316
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,41,57.78616667,-134.1526167,6/21/2008 15:47,6/22/2008 11:09,25,47,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,NA,,364,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,42,57.78418333,-134.1491833,6/21/2008 15:50,6/22/2008 11:19,23,48,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,,365,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,43,57.7761,-134.1424,6/21/2008 15:56,6/22/2008 11:30,5,46,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,NA,,366,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,44,57.74985,-134.124,6/21/2008 16:12,6/22/2008 11:51,10,26,Cone,NA,NA,NA,NA,Mud/Gravel,Large Brown Kelp,Medium Low,10,,367,5.5105
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,45,57.76086667,-134.1213,6/21/2008 16:18,6/22/2008 12:00,19,46,Cone,NA,NA,NA,NA,Rock,Sponges,Medium Low,19,,368,4.861578947
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,46,57.78701667,-134.1429333,6/21/2008 16:33,6/22/2008 12:18,1,50,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium,1,,369,4.85
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,47,57.74255,-134.0160333,6/22/2008 13:44,6/23/2008 7:52,1,25,Cone,NA,NA,NA,NA,Gravel,Shells,Low/Zero,1,,370,4.924444444
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,48,57.75376667,-134.0341167,6/22/2008 13:51,6/23/2008 8:03,19,33,Cone,NA,NA,NA,NA,Mud/Gravel,Shells,Medium Low,19,,371,4.798888889
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,49,57.75645,-134.0432,6/22/2008 13:55,6/23/2008 8:10,10,59,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium,10,,372,5.09
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,50,57.76743333,-134.0180333,6/22/2008 14:06,6/23/2008 8:23,5,52,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,,373,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,51,57.78345,-134.0274333,6/22/2008 14:11,6/23/2008 8:32,23,40,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,NA,,374,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,52,57.79105,-134.0759833,6/22/2008 14:26,6/23/2008 8:51,25,73,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,375,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,53,57.79543333,-134.0798833,6/22/2008 14:30,6/23/2008 9:00,8,80,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,,376,4.99
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,54,57.80235,-134.0845833,6/22/2008 14:35,6/23/2008 9:11,16,71,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,,377,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,55,57.80658333,-134.08805,6/22/2008 14:39,6/23/2008 9:22,22,76,Cone,NA,NA,NA,NA,Gravel,NA,Medium Low,22,,378,5.09
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,56,57.80991667,-134.0876,6/22/2008 14:45,6/23/2008 9:30,12,51,Cone,NA,NA,NA,NA,Gravel,NA,Medium,12,,379,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,57,57.81611667,-134.0856333,6/22/2008 14:50,6/23/2008 9:39,3,59,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,,380,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,58,57.81218333,-134.1017833,6/22/2008 14:56,6/23/2008 9:48,17,54,Cone,NA,NA,NA,NA,Gravel,Shells,Medium High,17,,381,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,59,57.80953333,-134.1056833,6/22/2008 15:01,6/23/2008 9:56,9,52,Cone,NA,NA,NA,NA,Gravel,NA,High,9,,382,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,60,57.80951667,-134.1108333,6/22/2008 15:06,6/23/2008 10:04,14,53,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,14,,383,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,61,57.77121667,-134.0882,6/22/2008 15:27,6/23/2008 10:28,2,77,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,,384,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,62,57.76498333,-134.0609833,6/22/2008 15:40,6/23/2008 10:44,13,71,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,13,,385,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,1,57.56051667,-135.6569167,7/9/2008 13:39,7/10/2008 7:57,22,21,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,22,,386,5.492777778
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,2,57.56753333,-135.6270833,7/9/2008 13:47,7/10/2008 8:13,16,30,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,,387,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,3,57.5714,-135.6050667,7/9/2008 13:53,7/10/2008 8:24,8,34,Cone,NA,NA,NA,NA,Mud,NA,High,8,,388,5.14
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,4,57.56535,-135.6019,7/9/2008 13:58,7/10/2008 8:32,25,35,Cone,NA,NA,NA,NA,Mud,NA,High,NA,,389,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,5,57.56625,-135.59705,7/9/2008 14:01,7/10/2008 8:39,23,34,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,NA,,390,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,6,57.55781667,-135.5825,7/9/2008 14:07,7/10/2008 8:49,5,35,Cone,NA,NA,NA,NA,Mud,NA,Medium,NA,,391,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,7,57.55815,-135.5703333,7/9/2008 14:11,7/10/2008 8:58,10,36,Cone,NA,NA,NA,NA,Mud,NA,Medium,10,,392,5.38
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,8,57.54718333,-135.5484,7/9/2008 14:19,7/10/2008 9:16,19,42,Cone,NA,NA,NA,NA,Mud,NA,Medium,19,,393,5.036842105
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,9,57.54568333,-135.5509,7/9/2008 14:22,7/10/2008 9:23,1,42,Cone,NA,NA,NA,NA,Mud,NA,Medium High,1,,394,5.12
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,10,57.53146667,-135.56145,7/9/2008 14:29,7/10/2008 9:35,15,23,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,15,,395,5.7665
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,11,57.53565,-135.5501167,7/9/2008 14:34,7/10/2008 9:45,6,35,Cone,NA,NA,NA,NA,Unknown,NA,High,20,,396,5.392105263
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,12,57.53676667,-135.5410333,7/9/2008 14:37,7/10/2008 9:54,21,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium,21,,397,5.1675
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,13,57.55338333,-135.5333667,7/9/2008 14:46,7/10/2008 10:28,24,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,24,,398,5.13
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,14,57.55603333,-135.5381167,7/9/2008 14:49,7/10/2008 10:36,18,35,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,18,,399,5.990526316
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,15,57.55791667,-135.5227333,7/9/2008 14:56,7/10/2008 10:45,26,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,,400,5.782
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,16,57.5631,-135.5360167,7/9/2008 15:02,7/10/2008 10:55,12,37,Cone,NA,NA,NA,NA,Mud/Gravel,Shells,Medium,12,,401,5.16
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,17,57.56401667,-135.5463167,7/9/2008 15:06,7/10/2008 11:01,3,44,Cone,NA,NA,NA,NA,Mud,NA,Medium High,3,,402,5.04
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,18,57.56563333,-135.5387,7/9/2008 15:10,7/10/2008 11:11,17,44,Cone,NA,NA,NA,NA,Mud,NA,Medium High,17,,403,5.11
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,19,57.56948333,-135.5178833,7/9/2008 15:16,7/10/2008 11:22,9,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,9,,404,5.228
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,20,57.57928333,-135.5292833,7/9/2008 15:23,7/10/2008 11:32,14,33,Cone,NA,NA,NA,NA,Unknown,NA,High,14,,405,5.206
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,21,57.57901667,-135.5324833,7/9/2008 15:28,7/10/2008 11:38,2,28,Cone,NA,NA,NA,NA,Gravel,NA,Medium,2,,406,5.471904762
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,22,57.58018333,-135.54705,7/9/2008 15:33,7/10/2008 11:46,13,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,13,,407,5.3525
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,23,57.56665,-135.5697,7/9/2008 15:41,7/10/2008 11:57,20,40,Cone,NA,NA,NA,NA,Mud,NA,High,20,,408,5.45275
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,24,57.51135,-135.5348,7/10/2008 13:12,7/11/2008 7:59,20,21,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,20,,409,5.617105263
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,25,57.51936667,-135.5204833,7/10/2008 13:20,7/11/2008 8:08,13,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,,410,5.506315789
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,26,57.52148333,-135.5338833,7/10/2008 13:25,7/11/2008 8:15,2,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,207,,411,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,27,57.52691667,-135.5151,7/10/2008 13:31,7/11/2008 8:27,14,39,Cone,NA,NA,NA,NA,Unknown,NA,High,14,,412,5.04
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,28,57.5276,-135.5191333,7/10/2008 13:34,7/11/2008 8:46,9,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,9,,413,5.083
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,29,57.52803333,-135.52265,7/10/2008 13:38,7/11/2008 9:00,17,41,Cone,NA,NA,NA,NA,Mud,NA,High,17,,414,5.11
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,30,57.52926667,-135.5251167,7/10/2008 13:41,7/11/2008 9:15,3,41,Cone,NA,NA,NA,NA,Unknown,NA,High,3,,415,5.04
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,31,57.53011667,-135.5187167,7/10/2008 13:44,7/11/2008 9:33,12,41,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,12,,416,5.01
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,32,57.5345,-135.5072667,7/10/2008 13:48,7/11/2008 9:43,26,44,Cone,NA,NA,NA,NA,Unknown,NA,High,25,,417,5.391578947
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,33,57.53216667,-135.5024167,7/10/2008 13:52,7/11/2008 10:02,18,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,18,,418,5.679
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,34,57.53976667,-135.5018333,7/10/2008 13:57,7/11/2008 10:16,24,44,Cone,NA,NA,NA,NA,Unknown,NA,High,24,,419,4.869
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,35,57.53965,-135.4909,7/10/2008 14:01,7/11/2008 10:25,21,41,Cone,NA,NA,NA,NA,Unknown,NA,High,21,,420,4.82
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,36,57.54526667,-135.4967833,7/10/2008 14:06,7/11/2008 10:43,6,44,Cone,NA,NA,NA,NA,Unknown,NA,High,6,,421,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,37,57.54565,-135.4939,7/10/2008 14:09,7/11/2008 10:54,15,44,Cone,NA,NA,NA,NA,Unknown,NA,High,15,,422,5.05
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,38,57.545,-135.4902833,7/10/2008 14:12,7/11/2008 11:07,1,42,Cone,NA,NA,NA,NA,Unknown,NA,High,1,,423,5.041428571
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,39,57.54848333,-135.4826667,7/10/2008 14:16,7/11/2008 11:18,19,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium,19,,424,5.027619048
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,40,57.54988333,-135.5026,7/10/2008 14:28,7/11/2008 11:31,10,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,10,,425,5.324761905
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,41,57.55426667,-135.48425,7/10/2008 14:34,7/11/2008 11:40,5,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,,426,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,42,57.5696,-135.4885,7/10/2008 14:42,7/11/2008 11:53,23,48,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,427,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Deadman Reach,43,57.5821,-135.50075,7/10/2008 14:49,7/11/2008 12:06,25,33,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,NA,,428,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,1,58.46431667,-135.5025667,7/15/2008 14:40,7/16/2008 7:54,25,44,Cone,NA,NA,NA,NA,Mud,NA,High,NA,,429,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,2,58.46286667,-135.4993667,7/15/2008 14:43,7/16/2008 8:08,23,47,Cone,NA,NA,NA,NA,Mud,NA,High,NA,,430,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,3,58.44265,-135.4853167,7/15/2008 14:54,7/16/2008 8:27,5,57,Cone,NA,NA,NA,NA,Mud,NA,High,NA,,431,NA
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,4,58.43823333,-135.4824,7/15/2008 14:57,7/16/2008 8:36,10,53,Cone,NA,NA,NA,NA,Mud,NA,Medium High,10,,432,5.363888889
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,5,58.43298333,-135.47655,7/15/2008 15:01,7/16/2008 8:50,19,58,Cone,NA,NA,NA,NA,Mud,NA,High,19,,433,5.028888889
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,6,58.42788333,-135.4637833,7/15/2008 15:05,7/16/2008 9:05,1,68,Cone,NA,NA,NA,NA,Mud,NA,High,1,,434,5.12
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,7,58.40795,-135.4523,7/15/2008 15:15,7/16/2008 9:25,15,89,Cone,NA,NA,NA,NA,Mud,NA,High,15,,435,5.21
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,8,58.4018,-135.4502833,7/15/2008 15:19,7/16/2008 9:38,6,66,Cone,NA,NA,NA,NA,Mud,NA,High,20,,436,5.521842105
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,9,58.4029,-135.4383833,7/15/2008 15:23,7/16/2008 9:52,21,62,Cone,NA,NA,NA,NA,Mud,NA,Medium High,21,,437,5.11
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,10,58.42608333,-135.4539167,7/15/2008 16:12,7/16/2008 10:14,24,57,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,24,,438,5.13
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,11,58.43088333,-135.4624833,7/15/2008 16:17,7/16/2008 10:22,18,67,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,18,,439,5.899444444
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,12,58.44253333,-135.4678,7/15/2008 16:24,7/16/2008 10:35,26,67,Cone,NA,NA,NA,NA,Mud,NA,High,25,,440,5.668333333
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,13,58.4524,-135.4620667,7/15/2008 16:30,7/16/2008 10:47,12,59,Cone,NA,NA,NA,NA,Mud,NA,Medium High,12,,441,5.16
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,14,58.4631,-135.46535,7/15/2008 16:35,7/16/2008 11:00,3,54,Cone,NA,NA,NA,NA,Mud,NA,Medium,3,,442,5.2
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,15,58.47173333,-135.4691333,7/15/2008 16:39,7/16/2008 11:11,17,53,Cone,NA,NA,NA,NA,Mud,NA,High,17,,443,5.358888889
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,16,58.47268333,-135.4742833,7/15/2008 16:43,7/16/2008 11:19,9,55,Cone,NA,NA,NA,NA,Mud,NA,High,9,,444,5.14
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,17,58.47546667,-135.4775667,7/15/2008 16:48,7/16/2008 11:32,14,58,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,High,14,,445,5.04
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,18,58.48661667,-135.49055,7/15/2008 16:52,7/16/2008 11:47,2,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium,2,,446,5.625263158
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,19,58.48063333,-135.4886167,7/15/2008 16:57,7/16/2008 11:56,13,52,Cone,NA,NA,NA,NA,Mud,NA,Medium,13,,447,5.195263158
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,20,58.47295,-135.479,7/15/2008 17:01,7/16/2008 12:05,20,49,Cone,NA,NA,NA,NA,Mud,NA,Medium High,20,,448,5.465
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,21,58.46785,-135.4720333,7/15/2008 17:07,7/16/2008 12:13,8,61,Cone,NA,NA,NA,NA,Mud,NA,High,8,,449,5.108421053
2008,Red King Crab Survey,3,7/9/2008 0:00,7/17/2008 0:00,Excursion Inlet,22,58.46168333,-135.4709667,7/15/2008 17:11,7/16/2008 12:21,16,96,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,NA,,450,NA
