Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,7,58.17951667,-134.2145,10/6/2009 14:01,10/7/2009 9:17,7,87,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,7,NA,655,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,8,58.17106667,-134.1771333,10/6/2009 14:12,10/7/2009 9:34,24,114,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,24,NA,656,5.615263158
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,9,58.18291667,-134.1624833,10/6/2009 14:21,10/7/2009 9:47,21,116,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,21,NA,657,5.11
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,10,58.18458333,-134.1887333,10/6/2009 14:30,10/7/2009 9:58,13,103,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,13,NA,658,5.17
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,11,58.19016667,-134.1867,10/6/2009 14:34,10/7/2009 10:07,19,98,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,19,Mediaster starfish,659,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,12,58.203,-134.1946833,10/6/2009 14:44,10/7/2009 10:19,14,79,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,14,NA,660,5.299
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,13,58.18931667,-134.2313667,10/6/2009 14:56,10/7/2009 10:37,22,64,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,22,NA,661,5.665
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,14,58.18973333,-134.2484333,10/6/2009 15:01,10/7/2009 10:49,27,51,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,27,NA,662,5.912
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,15,58.18806667,-134.2820833,10/6/2009 15:09,10/7/2009 11:03,8,44,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,8,extra shot,663,5.9275
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,16,58.18596667,-134.3140167,10/6/2009 15:17,10/7/2009 11:17,5,42,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,5,NA,664,6.016
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,17,58.18575,-134.32315,10/6/2009 15:21,10/7/2009 11:26,23,44,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,23,NA,665,5.978
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,18,58.178,-134.3244167,10/6/2009 15:26,10/7/2009 11:35,16,42,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,16,NA,666,5.916
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,19,58.19005,-134.3648667,10/6/2009 15:38,10/7/2009 11:55,10,43,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,10,NA,667,6.254
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,20,58.207,-134.3855,10/6/2009 15:48,10/7/2009 12:58,6,32,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,6,NA,668,6.4
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,21,58.193,-134.4084833,10/6/2009 16:00,10/7/2009 13:14,15,29,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,15,NA,669,6.900952381
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,22,58.18651667,-134.4104333,10/6/2009 16:04,10/7/2009 13:21,26,24,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,26,NA,670,7.170952381
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,23,58.17858333,-134.4214833,10/6/2009 16:11,10/7/2009 13:31,25,18,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,25,NA,671,7.742380952
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,24,58.20686667,-134.4448167,10/6/2009 16:26,10/7/2009 13:50,20,44,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,20,NA,672,5.902727273
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,25,58.21353333,-134.4567167,10/6/2009 16:32,10/7/2009 14:00,1,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,1,NA,673,6.968636364
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,26,58.18911667,-134.5180667,10/7/2009 14:30,10/8/2009 8:05,1,25,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,1,NA,674,7.292222222
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,27,58.19511667,-134.6089667,10/7/2009 14:54,10/8/2009 8:32,20,35,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,20,NA,675,6.55
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,28,58.1938,-134.6316667,10/7/2009 15:00,10/8/2009 8:42,25,34,Cone,NA,NA,NA,NA,Mud,NA,Medium,25,NA,676,6.61
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,29,58.18436667,-134.61945,10/7/2009 15:06,10/8/2009 8:51,26,28,Cone,NA,NA,NA,NA,Mud,Shells,Medium,26,NA,677,7.071176471
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,30,58.17475,-134.6509167,10/7/2009 15:15,10/8/2009 9:03,15,19,Cone,NA,NA,NA,NA,Unknown,NA,Medium,15,NA,678,7.824444444
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,31,58.17468333,-134.6553333,10/7/2009 15:18,10/8/2009 9:08,6,19,Cone,NA,NA,NA,NA,Unknown,NA,Medium,6,NA,679,7.778333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,32,58.19613333,-134.6528667,10/7/2009 15:27,10/8/2009 9:19,10,28,Cone,NA,NA,NA,NA,Mud,NA,Medium,10,NA,680,7.191111111
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,33,58.2021,-134.7015833,10/7/2009 15:40,10/8/2009 9:34,16,34,Cone,NA,NA,NA,NA,Mud,NA,Medium,16,NA,681,6.73
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,34,58.22226667,-134.6940333,10/7/2009 15:48,10/8/2009 9:47,23,44,Cone,NA,NA,NA,NA,Mud,NA,Medium,23,NA,682,6.19
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,35,58.2248,-134.68925,10/7/2009 15:52,10/8/2009 9:54,5,43,Cone,NA,NA,NA,NA,Mud,NA,Medium,5,NA,683,6.13
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,36,58.2259,-134.6327833,10/7/2009 16:05,10/8/2009 10:11,8,35,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium,8,NA,684,6.38
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,37,58.23198333,-134.63775,10/7/2009 16:09,10/8/2009 10:19,27,35,Cone,NA,NA,NA,NA,Mud,NA,Medium,27,NA,685,6.556111111
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,38,58.23573333,-134.6385667,10/7/2009 16:12,10/8/2009 10:26,22,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium,22,NA,686,6.54
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,39,58.23531667,-134.671,10/7/2009 16:22,10/8/2009 10:38,14,34,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium,14,NA,687,6.562777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,40,58.24205,-134.7146,10/7/2009 16:31,10/8/2009 10:45,19,30,Cone,NA,NA,NA,NA,Gravel,NA,Medium,19,NA,688,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,41,58.25036667,-134.7141167,10/7/2009 16:35,10/8/2009 11:01,13,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium,13,NA,689,6.585789474
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,42,58.24591667,-134.6968833,10/7/2009 16:42,10/8/2009 11:11,21,24,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium,21,NA,690,7.196315789
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,43,58.25685,-134.6775833,10/7/2009 16:49,10/8/2009 11:21,24,45,Cone,NA,NA,NA,NA,Mud,NA,Medium,24,NA,691,6.340526316
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,44,58.26385,-134.7087,10/7/2009 16:59,10/8/2009 11:35,7,13,Cone,NA,NA,NA,NA,Unknown,NA,Medium,7,NA,692,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,45,58.2783,-134.7162,10/7/2009 17:05,10/8/2009 11:48,18,42,Cone,NA,NA,NA,NA,Unknown,NA,Medium,18,NA,693,6.298947368
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,1,57.6873,-133.5069,10/27/2009 13:07,10/28/2009 8:01,25,58,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,NA,694,6.03
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,2,57.68631667,-133.5164167,10/27/2009 13:13,10/28/2009 8:14,26,55,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,26,NA,695,6.07
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,3,57.6935,-133.5149,10/27/2009 13:18,10/28/2009 8:25,15,111,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,15,NA,696,5.925789474
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,4,57.69241667,-133.5246833,10/27/2009 13:22,10/28/2009 8:43,10,67,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,10,No Crab,697,5.895263158
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,5,57.69478333,-133.5280333,10/27/2009 13:26,10/28/2009 8:51,6,66,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,6,NA,698,6.08
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,6,57.69748333,-133.52815,10/27/2009 13:29,10/28/2009 8:59,16,88,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,No Crab,699,6.02
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,7,57.70313333,-133.5393,10/27/2009 13:33,10/28/2009 9:15,23,57,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,23,NA,700,6.19
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,8,57.70301667,-133.5263667,10/27/2009 13:39,10/28/2009 9:42,5,150,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,5,NA,701,5.6775
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,9,57.70491667,-133.5262667,10/27/2009 13:43,10/28/2009 9:25,8,158,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,8,NA,702,5.61
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,10,57.70815,-133.5136333,10/27/2009 13:47,10/28/2009 10:00,27,160,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,27,NA,703,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,11,57.71533333,-133.54515,10/27/2009 13:57,10/28/2009 10:20,22,99,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,22,No Crab,704,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,12,57.71533333,-133.54515,10/27/2009 14:03,10/28/2009 10:30,14,91,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,14,No Crab,705,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,13,57.72426667,-133.5447333,10/27/2009 14:08,10/28/2009 10:40,19,109,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,19,No Crab,706,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,14,57.72186667,-133.5419333,10/27/2009 14:11,10/28/2009 10:49,13,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,No Crab,707,6.117619048
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,15,57.72235,-133.5351,10/27/2009 14:15,10/28/2009 10:56,21,88,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,11,No Crab,708,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,16,57.72106667,-133.5214667,10/27/2009 14:19,10/28/2009 11:08,24,160,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,24,NA,709,5.729
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,17,57.73383333,-133.5291667,10/27/2009 14:27,10/28/2009 11:29,18,162,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,18,No Crab,710,5.67
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,18,57.73843333,-133.5288167,10/27/2009 14:30,10/28/2009 11:40,1,162,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,1,No Crab,711,5.654761905
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,19,57.74141667,-133.5321333,10/27/2009 14:34,10/28/2009 11:51,3,161,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,3,NA,712,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,20,57.74175,-133.5078167,10/27/2009 14:41,10/28/2009 12:04,12,75,Cone,NA,NA,NA,NA,Unknown,Sponges,Medium Low,12,"No Crab, Rougheye rockfish",713,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,21,57.72978333,-133.4978167,10/27/2009 14:48,10/28/2009 13:00,9,122,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,9,NA,714,5.77
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,22,57.72061667,-133.5078333,10/27/2009 14:53,10/28/2009 13:12,7,161,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,7,NA,715,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,23,57.71895,-133.51015,10/27/2009 14:57,10/28/2009 13:23,14,161,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,4,NA,716,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,24,57.70916667,-133.4907333,10/27/2009 15:04,10/28/2009 13:37,17,159,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,17,NA,717,5.59
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,25,57.70298333,-133.4963167,10/27/2009 15:09,10/28/2009 13:49,2,158,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,NA,718,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,26,57.72101667,-133.6328,10/28/2009 14:36,10/29/2009 7:55,2,65,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,2,NA,719,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,27,57.72826667,-133.6429833,10/28/2009 14:41,10/29/2009 8:05,17,79,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,17,NA,720,5.624117647
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,28,57.72743333,-133.65545,10/28/2009 14:45,10/29/2009 8:14,14,93,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,4,1 open bait jar,721,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,29,57.72918333,-133.6529333,10/28/2009 14:49,10/29/2009 8:24,7,93,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,7,NA,722,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,30,57.73293333,-133.6518167,10/28/2009 14:52,10/29/2009 8:34,9,121,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,9,NA,723,5.3
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,31,57.73525,-133.6484,10/28/2009 14:55,10/29/2009 8:47,12,117,Cone,NA,NA,NA,NA,Gravel,Shells,Low/Zero,12,NA,724,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,32,57.74146667,-133.6434833,10/28/2009 15:00,10/29/2009 9:00,3,95,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Low/Zero,3,NA,725,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,33,57.79905,-133.5935,10/28/2009 15:39,10/29/2009 9:41,1,133,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium,1,NA,726,5.041666667
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,34,57.80205,-133.5975667,10/28/2009 15:43,10/29/2009 9:52,18,129,Cone,NA,NA,NA,NA,Unknown,NA,Medium,18,NA,727,5.05
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,35,57.80943333,-133.6067833,10/28/2009 15:48,10/29/2009 10:06,24,115,Cone,NA,NA,NA,NA,Unknown,NA,Medium,24,NA,728,5.161666667
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,36,57.8115,-133.59735,10/28/2009 15:52,10/29/2009 10:16,21,167,Cone,NA,NA,NA,NA,Unknown,NA,Medium,11,NA,729,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,37,57.8248,-133.6114833,10/28/2009 16:01,10/29/2009 10:34,13,148,Cone,NA,NA,NA,NA,Mud,NA,Medium,13,NA,730,4.86
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,38,57.83138333,-133.6118333,10/28/2009 16:06,10/29/2009 10:44,19,137,Cone,NA,NA,NA,NA,Mud,NA,Medium,19,NA,731,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,39,57.83288333,-133.60195,10/28/2009 16:10,10/29/2009 10:55,14,145,Cone,NA,NA,NA,NA,Mud,NA,Medium,14,NA,732,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,40,57.83788333,-133.6027667,10/28/2009 16:14,10/29/2009 11:13,22,126,Cone,NA,NA,NA,NA,Mud,NA,Medium,22,NA,733,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,41,57.85875,-133.6325333,10/28/2009 16:27,10/29/2009 11:31,27,136,Cone,NA,NA,NA,NA,Mud,NA,Medium,27,NA,734,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,42,57.85368333,-133.6150667,10/28/2009 16:33,10/29/2009 11:46,5,138,Cone,NA,NA,NA,NA,Mud,NA,Medium,5,NA,735,4.89
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,43,57.84335,-133.6058,10/28/2009 16:38,10/29/2009 11:59,8,142,Cone,NA,NA,NA,NA,Mud,NA,Medium,8,NA,736,4.931052632
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,44,57.83585,-133.5944667,10/28/2009 16:43,10/29/2009 12:58,23,148,Cone,NA,NA,NA,NA,Mud,NA,Medium,23,NA,737,4.9925
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,45,57.83158333,-133.5929333,10/28/2009 16:47,10/29/2009 13:11,16,168,Cone,NA,NA,NA,NA,Mud,NA,Medium,16,NA,738,4.958095238
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,46,57.82815,-133.5922333,10/28/2009 16:53,10/29/2009 13:22,6,169,Cone,NA,NA,NA,NA,Mud,NA,Medium,6,NA,739,4.89
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,47,57.81066667,-133.5795167,10/28/2009 17:01,10/29/2009 13:40,10,173,Cone,NA,NA,NA,NA,Mud,NA,Medium,10,NA,740,4.770952381
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,48,57.79943333,-133.5761333,10/28/2009 17:06,10/29/2009 13:54,15,173,Cone,NA,NA,NA,NA,Mud,NA,Medium,15,NA,741,4.997142857
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,49,57.79435,-133.5802,10/28/2009 17:11,10/29/2009 14:07,26,167,Cone,NA,NA,NA,NA,Mud,NA,Medium,26,NA,742,4.97
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,50,57.79218333,-133.575,10/28/2009 17:14,10/29/2009 14:18,25,166,Cone,NA,NA,NA,NA,Mud,NA,Medium,25,NA,743,4.88
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,51,57.739,-133.5609833,10/29/2009 15:08,10/30/2009 7:08,25,75,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,NA,744,5.928235294
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,52,57.74123333,-133.5590333,10/29/2009 15:11,10/30/2009 7:21,26,102,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,26,NA,745,5.91
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,53,57.73968333,-133.5515333,10/29/2009 15:16,10/30/2009 7:35,15,145,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,15,NA,746,5.74
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,54,57.73925,-133.5437333,10/29/2009 15:20,10/30/2009 7:48,10,156,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,10,NA,747,5.59
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,55,57.74751667,-133.5490167,10/29/2009 15:26,10/30/2009 8:03,6,142,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,6,NA,748,5.741875
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,56,57.7244,-133.5537,10/29/2009 15:30,10/30/2009 8:13,16,131,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,16,NA,749,5.86
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,57,57.72268333,-133.5537,10/29/2009 15:35,10/30/2009 8:23,23,126,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,23,Joel has picture of unknown snail fish,750,5.924117647
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,58,57.72425,-133.57945,10/29/2009 15:40,10/30/2009 8:34,8,64,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,8,NA,751,6.07
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,59,57.73276667,-133.5594667,10/29/2009 15:45,10/30/2009 8:47,5,109,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,5,NA,752,5.876470588
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,60,57.73556667,-133.5666667,10/29/2009 15:49,10/30/2009 8:59,27,37,Cone,NA,NA,NA,NA,Unknown,Sponges,Medium Low,27,NA,753,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,61,57.73933333,-133.5681333,10/29/2009 15:52,10/30/2009 9:07,22,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,22,NA,754,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,62,57.72201667,-133.5872667,10/29/2009 16:09,10/30/2009 9:36,14,23,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,14,NA,755,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,63,57.72,-133.60575,10/29/2009 16:15,10/30/2009 9:45,19,42,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,19,NA,756,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,64,57.73326667,-133.6056167,10/29/2009 16:21,10/30/2009 9:55,13,77,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,13,NA,757,5.601764706
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,65,57.73225,-133.6193333,10/29/2009 16:26,10/30/2009 10:03,21,79,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,11,NA,758,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Holkham Bay,66,57.74065,-133.6333667,10/29/2009 16:31,10/30/2009 10:13,24,79,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,24,NA,759,5.617647059
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Port Camden,1,56.93616667,-133.9886333,10/24/2009 15:19,10/25/2009 8:00,27,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,27,NA,760,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Port Camden,2,56.93266667,-133.9777833,10/24/2009 15:25,10/25/2009 8:06,22,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,22,NA,761,NA
2009,Tanner Crab Survey,2,10/22/2009 0:00,10/30/2009 0:00,Port Camden,3,56.92865,-133.9581667,10/24/2009 15:31,10/25/2009 8:18,14,44,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,14,NA,762,NA
