"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",36,58.06746667,-135.553,2013-07-14 14:24:00,2013-07-15 08:35:00,"28",73,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",28,NA,397,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",37,58.07551667,-135.5353167,2013-07-14 14:30:00,2013-07-15 08:45:00,"30",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",30,NA,398,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",38,58.07543333,-135.5243167,2013-07-14 14:35:00,2013-07-15 08:53:00,"29",67,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",29,NA,399,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",39,58.09795,-135.52965,2013-07-14 14:46:00,2013-07-15 09:10:00,"32",64,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",32,NA,400,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",40,58.11125,-135.52045,2013-07-14 14:54:00,2013-07-15 09:23:00,"77",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",77,NA,401,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",41,58.10623333,-135.5176667,2013-07-14 14:56:00,2013-07-15 09:30:00,"7",54,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",7,NA,402,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",42,58.09996667,-135.5117,2013-07-14 15:04:00,2013-07-15 09:39:00,"16",75,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,403,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",43,58.09586667,-135.5123,2013-07-14 15:09:00,2013-07-15 09:50:00,"17",77,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",17,NA,404,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",44,58.09783333,-135.5073833,2013-07-14 15:13:00,2013-07-15 09:57:00,"1",78,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,405,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",45,58.09475,-135.5025833,2013-07-14 15:17:00,2013-07-15 10:04:00,"5",79,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,406,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",46,58.09351667,-135.4889167,2013-07-14 15:23:00,2013-07-15 10:29:00,"25",36,"Cone",NA,NA,NA,NA,"Rock",NA,"Low/Zero",25,NA,407,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",47,58.09941667,-135.49945,2013-07-14 15:28:00,2013-07-15 10:37:00,"12",75,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,NA,408,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",48,58.10346667,-135.4960833,2013-07-14 15:31:00,2013-07-15 10:45:00,"18",77,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",18,NA,409,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",49,58.10733333,-135.4884833,2013-07-14 15:35:00,2013-07-15 10:56:00,"3",71,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,410,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",50,58.1131,-135.4901667,2013-07-14 15:41:00,2013-07-15 11:04:00,"23",77,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",23,NA,411,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",51,58.11615,-135.4887667,2013-07-14 15:45:00,2013-07-15 11:14:00,"24",78,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",24,NA,412,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",52,58.1169,-135.4771,2013-07-14 15:49:00,2013-07-15 11:24:00,"15",69,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,413,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",53,58.11933333,-135.4703,2013-07-14 15:54:00,2013-07-15 11:31:00,"19",66,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,414,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",54,58.1208,-135.4667833,2013-07-14 15:56:00,2013-07-15 11:38:00,"9",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",9,NA,415,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",55,58.12453333,-135.4711,2013-07-14 16:01:00,2013-07-15 11:49:00,"13",64,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",13,NA,416,NA
2013,"Red King Crab Survey",2,"7/9/2013 0:00","7/19/2013 0:00","Port Frederick",56,58.12296667,-135.4860833,2013-07-14 16:08:00,2013-07-15 11:59:00,"10",93,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",10,NA,417,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",1,57.25353167,-133.55682,2013-07-30 13:30:00,2013-07-31 07:25:00,"22",42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Unknown",22,"No Crab",418,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",2,57.2462,-133.54327,2013-07-30 13:38:00,2013-07-31 07:33:00,"2",13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",2,"No Crab",419,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",3,57.25109833,-133.5571867,2013-07-30 13:44:00,2013-07-31 07:41:00,"8",47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",8,"No Crab",420,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",4,57.24756667,-133.5620683,2013-07-30 13:49:00,2013-07-31 07:48:00,"27",106,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",27,"No crab",421,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",5,57.24075167,-133.553865,2013-07-30 13:54:00,2013-07-31 07:58:00,"28",64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",28,"No Crab",422,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",6,57.23774833,-133.5473683,2013-07-30 13:58:00,2013-07-31 08:06:00,"30",44,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",30,"No Crab",423,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",7,57.23446833,-133.55013,2013-07-30 14:02:00,2013-07-31 08:13:00,"29",58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",29,"No Crab",424,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",8,57.23245,-133.5456867,2013-07-30 00:00:00,2013-07-31 08:13:00,"10",59,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",10,"No Crab",425,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",9,57.22798333,-133.5441483,2013-07-30 14:10:00,2013-07-31 08:20:00,"13",62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",13,"No Crab",426,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",10,57.22171667,-133.5456467,2013-07-30 14:14:00,2013-07-31 08:29:00,"3",61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",3,NA,427,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",11,57.23455,-133.5659783,2013-07-30 14:23:00,2013-07-31 08:48:00,"15",47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",15,"No Crab",428,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",12,57.23226667,-133.57198,2013-07-30 14:27:00,2013-07-31 08:55:00,"9",41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",9,"No Crab",429,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",13,57.23006667,-133.5655517,2013-07-30 14:31:00,2013-07-31 09:04:00,"19",33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",19,"No Crab",430,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",14,57.23195167,-133.583765,2013-07-30 14:38:00,2013-07-31 09:12:00,"24",48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",24,"No Crab",431,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",15,57.22615167,-133.584985,2013-07-30 14:43:00,2013-07-31 09:20:00,"23",65,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Unknown",23,"No Crab",432,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",16,57.224235,-133.5708817,2013-07-30 15:03:00,2013-07-31 09:29:00,"18",23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",18,"no Crab",433,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",17,58.11666667,-134.3722222,2013-07-30 15:07:00,2013-07-31 09:35:00,"12",NA,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",12,"NO Crab",434,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",18,57.214465,-133.59637,2013-07-30 15:15:00,2013-07-31 09:46:00,"18",25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",18,"NO crab",435,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",19,57.189885,-133.61792,2013-07-30 15:28:00,2013-07-31 10:03:00,"5",115,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",5,"No Crab",436,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",20,57.1866,-133.6158683,2013-07-30 15:32:00,2013-07-31 10:12:00,"1",107,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",1,"No Crab",437,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",21,57.18573333,-133.6195483,2013-07-30 15:36:00,2013-07-31 10:22:00,"17",100,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",17,"No Crab",438,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",22,57.18275167,-133.6113683,2013-07-30 15:43:00,2013-07-31 10:48:00,"16",71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",16,"No Crab",439,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",23,57.1825,-133.61173,2013-07-30 15:47:00,2013-07-31 10:58:00,"7",66,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",7,"NO crab",440,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",24,57.188635,-133.60498,2013-07-30 15:52:00,2013-07-31 11:00:00,"77",105,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",77,"No Crab",441,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",25,57.19608167,-133.60555,2013-07-30 15:56:00,2013-07-31 11:05:00,"32",87,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",32,"No Crab",442,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",26,57.2005,-133.6041333,2013-07-30 16:01:00,2013-07-31 11:15:00,"21",80,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",21,"NO Crab",443,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",27,57.19868167,-133.596785,2013-07-30 16:05:00,2013-07-31 11:23:00,"26",79,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",26,"NO Crab",444,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Cape Fanshaw",28,57.2097,-133.5989667,2013-07-30 16:09:00,2013-07-31 11:32:00,"20",98,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",20,"No Crab",445,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",1,57.46215,-133.95315,2013-07-27 13:16:00,2013-07-28 07:21:00,"32",42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",32,NA,446,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",2,57.46448167,-133.9505133,2013-07-27 13:19:00,2013-07-28 07:29:00,"77",54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",77,NA,447,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",3,57.46373333,-133.9442633,2013-07-27 13:23:00,2013-07-28 07:36:00,"7",57,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",7,NA,448,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",4,57.45946833,-133.9387867,2013-07-27 13:26:00,2013-07-28 07:43:00,"16",33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",16,"No Crab",449,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",5,57.45645,-133.9403817,2013-07-27 13:29:00,2013-07-28 07:48:00,"17",45,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",17,NA,450,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",6,57.75675,-133.9331467,2013-07-27 13:33:00,2013-07-28 07:55:00,"1",43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,"Extra Shot Added",451,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",7,57.45495167,-133.9213183,2013-07-27 13:36:00,2013-07-28 08:02:00,"5",45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,452,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",8,57.45235167,-133.92915,2013-07-27 13:39:00,2013-07-28 08:11:00,"25",44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,453,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",9,57.45038167,-133.926815,2013-07-27 13:42:00,2013-07-28 08:16:00,"12",44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,454,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",10,57.44801833,-133.9315833,2013-07-27 13:48:00,2013-07-28 08:23:00,"18",48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,NA,455,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",11,57.446265,-133.9290683,2013-07-27 13:53:00,2013-07-28 08:30:00,"23",56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,456,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",12,57.44266833,-133.928785,2013-07-27 13:56:00,2013-07-28 08:36:00,"24",44,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",24,NA,457,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",13,57.43925,-133.9252683,2013-07-27 14:00:00,2013-07-28 08:42:00,"19",28,"Cone",NA,NA,"Jar","None or closed","Mud","Large Brown Kelp","High",19,NA,458,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",14,57.44040167,-133.92902,2013-07-27 14:03:00,2013-07-28 08:48:00,"9",37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",9,NA,459,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",15,57.44461667,-133.9352133,2013-07-27 14:08:00,2013-07-28 08:57:00,"15",44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,"Empty Bait Jar",460,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",16,57.446985,-133.9384683,2013-07-27 14:11:00,2013-07-28 09:04:00,"3",41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,NA,461,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",17,57.44274833,-133.9411763,2013-07-27 14:16:00,2013-07-28 09:08:00,"13",37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,NA,462,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",18,57.44043333,-133.9360683,2013-07-27 14:20:00,2013-07-28 09:13:00,"10",38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",10,NA,463,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",19,57.438285,-133.934285,2013-07-27 14:22:00,2013-07-28 09:20:00,"29",28,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",29,NA,464,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",20,57.43843167,-133.9544683,2013-07-27 14:28:00,2013-07-28 09:32:00,"30",35,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","High",30,NA,465,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",21,57.434685,-133.96215,2013-07-27 14:32:00,2013-07-28 09:41:00,"28",19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,466,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",22,57.43283333,-133.960815,2013-07-27 14:35:00,2013-07-28 10:06:00,"8",20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,467,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",23,57.42840167,-133.97085,2013-07-27 14:39:00,2013-07-28 10:14:00,"2",16,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",2,NA,468,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",25,57.431315,-133.97168,2013-07-27 17:45:00,2013-07-28 10:24:00,"21",19,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",21,NA,469,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",26,57.431665,-133.9684,2013-07-27 14:48:00,2013-07-28 10:28:00,"26",19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,470,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",27,57.43389833,-133.9656817,2013-07-27 14:50:00,2013-07-28 10:00:00,"27",20,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",27,NA,471,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",28,57.43620167,-133.984635,2013-07-27 14:53:00,2013-07-28 10:25:00,"20",21,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",20,NA,472,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",29,57.43653333,-133.9714,2013-07-28 12:58:00,2013-07-29 07:19:00,"20",16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,"NO CRAB",473,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",30,57.43865,-133.9663333,2013-07-28 13:01:00,2013-07-29 07:25:00,"26",21,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"High",26,NA,474,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",31,57.44201667,-133.9650667,2013-07-28 13:04:00,2013-07-29 07:31:00,"21",18,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",21,"NO CRAB",475,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",32,57.458625,-133.9737,2013-07-28 13:15:00,2013-07-29 07:42:00,"22",34,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","High",22,NA,476,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",33,57.4621,-133.9673167,2013-07-28 13:19:00,2013-07-29 07:50:00,"2",51,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",2,NA,477,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",34,57.4626,-133.9722667,2013-07-28 13:22:00,2013-07-29 07:57:00,"8",54,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",8,NA,478,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",35,57.4621,-133.9844167,2013-07-28 13:26:00,2013-07-29 08:07:00,"27",46,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"High",27,NA,479,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",36,57.46288333,-133.9859667,2013-07-28 13:29:00,2013-07-29 08:15:00,"28",47,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",28,NA,480,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",37,57.46606667,-133.9954667,2013-07-28 13:32:00,2013-07-29 08:23:00,"30",48,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",30,NA,481,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",38,57.4701,-133.9961333,2013-07-28 13:36:00,2013-07-29 08:31:00,"29",53,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",29,NA,482,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",39,57.4709,-134.0026167,2013-07-28 13:39:00,2013-07-29 08:39:00,"10",49,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",10,NA,483,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",40,57.46875,-134.0024333,2013-07-28 13:41:00,2013-07-29 08:46:00,"13",46,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",13,NA,484,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",41,57.4658,-133.9982833,2013-07-28 13:44:00,2013-07-29 08:53:00,"3",45,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"High",3,NA,485,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",42,57.48076667,-133.9988667,2013-07-28 13:46:00,2013-07-29 08:58:00,"15",42,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",15,"Set moved",486,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",43,57.46488333,-134.00185,2013-07-28 13:49:00,2013-07-29 09:10:00,"9",41,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",9,NA,487,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",44,57.46588333,-134.0098667,2013-07-28 13:52:00,2013-07-29 09:17:00,"19",38,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",19,"NO CRAB",488,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",45,57.46846667,-134.02245,2013-07-28 13:56:00,2013-07-29 09:23:00,"24",42,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",24,NA,489,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",46,57.46716667,-134.05035,2013-07-28 14:04:00,2013-07-29 09:35:00,"23",28,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"High",23,NA,490,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",47,57.4671,-134.0629833,2013-07-28 14:08:00,2013-07-29 09:43:00,"18",18,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",18,NA,491,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",48,57.47916667,-134.0519,2013-07-28 14:19:00,2013-07-29 09:55:00,"12",22,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",12,"NO CRAB",492,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",49,57.48153333,-134.04375,2013-07-28 14:24:00,2013-07-29 10:01:00,"25",27,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",25,NA,493,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",50,57.48421667,-134.0475667,2013-07-28 14:27:00,2013-07-29 10:22:00,"5",25,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",5,NA,494,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",51,57.48285,-134.0442167,2013-07-28 14:30:00,2013-07-29 10:29:00,"1",27,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",1,"Set Moved",495,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Gambier Bay",52,57.48391667,-134.04165,2013-07-28 14:33:00,2013-07-29 10:35:00,"17",29,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",17,NA,496,NA
